Date,Tmax_C,Tmin_C,Humidity_pct,Pressure_kPa,WindSpeed_mps,DewPoint_C,SolarRadiation_Wm2,PRECTOTCORR,Division
19850817,34.69,25.64,78.18,100.04,2.53,24.98,16.26,1.26,Khulna
19850818,34.17,25.99,80.07,100.0,2.67,25.11,16.0,1.04,Khulna
19850819,34.5,26.59,80.33,99.9,3.06,25.6,14.93,7.06,Khulna
19850820,34.39,26.2,79.9,100.09,3.14,25.47,14.33,5.09,Khulna
19850821,32.75,25.99,82.96,100.14,3.01,25.3,8.46,13.2,Khulna
19850822,32.65,25.47,83.4,100.03,3.68,25.3,16.43,17.79,Khulna
19850823,32.97,26.09,86.13,99.97,3.43,26.39,10.89,31.42,Khulna
19850824,33.48,26.15,83.88,100.01,1.77,26.3,14.92,16.04,Khulna
19850825,30.78,26.26,88.54,100.03,1.43,26.17,8.78,18.74,Khulna
19850826,32.45,25.92,87.49,99.87,1.47,26.36,11.23,15.58,Khulna
19850827,31.88,25.79,86.99,99.8,2.81,25.75,18.26,14.12,Khulna
19850828,32.41,25.48,85.15,99.84,2.82,25.46,16.23,5.93,Khulna
19850829,32.35,25.21,85.4,100.08,2.65,25.15,17.75,2.96,Khulna
19850830,32.32,24.94,84.64,100.22,2.51,25.06,19.61,1.46,Khulna
19850831,32.57,24.98,84.93,100.19,2.32,25.24,19.43,1.56,Khulna
19850901,32.1,24.84,85.39,100.21,2.64,25.22,15.09,2.47,Khulna
19850902,32.05,25.62,86.08,100.21,2.86,25.5,18.55,4.2,Khulna
19850903,32.13,25.88,87.17,100.15,3.23,25.88,10.22,1.8,Khulna
19850904,32.56,25.45,85.3,100.07,2.88,25.49,22.24,6.91,Khulna
19850905,33.11,25.21,86.99,99.92,1.92,26.24,14.75,9.05,Khulna
19850906,32.73,25.49,82.4,99.96,0.83,25.72,16.55,7.15,Khulna
19850907,32.56,25.96,84.65,100.01,1.12,25.79,22.02,2.39,Khulna
19850908,32.3,25.18,84.84,100.0,2.1,25.35,17.32,0.06,Khulna
19850909,32.06,25.57,85.19,100.05,2.9,25.27,14.57,1.45,Khulna
19850910,30.91,25.32,89.63,100.21,2.52,25.34,17.43,1.7,Khulna
19850911,29.34,24.74,88.27,100.3,3.17,24.36,16.85,2.52,Khulna
19850912,31.76,24.03,86.29,100.22,2.49,24.78,19.12,1.54,Khulna
19850913,30.69,24.41,86.27,100.18,2.06,24.54,22.34,0.62,Khulna
19850914,31.79,24.43,86.11,100.15,2.79,24.58,16.44,1.66,Khulna
19850915,31.63,24.98,84.97,100.38,3.53,24.55,10.1,6.46,Khulna
19850916,32.01,24.33,84.25,100.63,2.49,24.49,22.83,11.1,Khulna
19850917,32.75,23.39,81.64,100.63,1.39,23.99,23.0,1.84,Khulna
19850918,33.9,24.01,78.69,100.5,1.37,23.97,18.8,0.37,Khulna
19850919,33.56,23.66,78.56,100.45,1.21,24.05,17.14,0.06,Khulna
19850920,30.93,24.47,84.24,100.5,2.43,23.97,9.29,0.15,Khulna
19850921,30.21,25.09,86.9,100.75,2.44,24.61,10.04,0.44,Khulna
19850922,30.73,24.47,85.26,100.87,1.59,24.34,17.01,1.07,Khulna
19850923,29.72,24.31,87.4,100.81,1.28,24.31,15.76,0.74,Khulna
19850924,30.22,24.42,85.01,100.82,0.83,24.05,11.31,3.66,Khulna
19850925,31.45,24.17,85.7,100.78,1.94,24.25,15.06,11.9,Khulna
19850926,31.22,24.5,86.08,100.72,2.43,24.46,15.11,6.34,Khulna
19850927,31.45,24.4,84.87,100.72,2.31,24.43,15.83,7.38,Khulna
19850928,32.08,24.11,83.48,100.76,1.65,24.4,15.57,2.62,Khulna
19850929,31.64,24.49,83.18,100.87,1.46,24.14,17.83,0.84,Khulna
19850930,32.5,24.4,81.31,100.85,1.71,23.99,22.27,0.18,Khulna
19851001,33.1,23.8,78.89,100.99,1.08,23.51,21.69,0.37,Khulna
19851002,33.02,24.07,79.44,101.08,1.24,23.72,18.92,1.99,Khulna
19851003,33.36,23.6,76.02,100.9,0.9,23.3,16.39,0.08,Khulna
19851004,34.86,24.0,72.06,100.75,1.25,23.0,21.44,0.06,Khulna
19851005,33.29,23.8,76.43,100.85,1.22,23.2,19.83,0.03,Khulna
19851006,34.22,23.59,71.97,100.92,1.19,22.16,22.63,0.0,Khulna
19851007,34.12,22.93,68.8,100.79,0.79,21.54,22.29,0.0,Khulna
19851008,34.27,23.39,68.36,100.77,0.84,21.65,21.42,0.0,Khulna
19851009,35.11,24.22,69.73,100.87,1.16,22.1,21.96,0.09,Khulna
19851010,35.78,23.78,67.2,100.87,1.32,21.67,21.06,0.07,Khulna
19851011,34.32,24.37,76.74,100.76,1.96,23.79,15.87,2.66,Khulna
19851012,34.66,24.67,76.23,100.83,1.36,23.78,18.93,3.43,Khulna
19851013,34.85,24.03,72.78,100.69,1.6,23.26,20.66,1.61,Khulna
19851014,34.83,25.06,69.41,100.34,1.79,22.97,17.29,0.39,Khulna
19851015,31.25,25.61,79.31,100.21,2.71,23.71,7.98,0.44,Khulna
19851016,32.25,25.78,81.11,100.16,4.89,24.26,6.47,12.21,Khulna
19851017,30.22,25.12,90.13,100.25,3.34,25.23,16.43,27.59,Khulna
19851018,31.01,21.18,75.39,100.42,1.68,20.88,19.14,11.08,Khulna
19851019,29.78,17.99,64.09,100.78,1.57,15.3,19.38,0.0,Khulna
19851020,30.45,18.14,71.4,101.05,1.08,18.1,20.88,0.59,Khulna
19851021,31.31,19.14,67.41,101.24,1.45,17.72,21.0,0.0,Khulna
19851022,31.75,18.4,67.21,101.13,1.68,17.49,19.85,0.27,Khulna
19851023,31.65,17.71,66.21,101.04,1.52,16.68,20.59,0.0,Khulna
19851024,31.35,17.64,62.7,101.1,1.3,15.49,19.68,0.0,Khulna
19851025,32.44,17.65,66.33,101.12,1.32,16.88,19.2,0.0,Khulna
19851026,32.73,19.59,67.18,101.08,1.85,18.11,19.57,0.0,Khulna
19851027,32.24,17.99,63.9,101.11,1.69,16.0,19.66,0.0,Khulna
19851028,30.87,17.0,62.89,101.08,1.51,14.95,19.19,0.0,Khulna
19851029,32.01,17.12,61.76,101.06,1.33,15.26,19.04,0.0,Khulna
19851030,32.38,17.71,60.89,101.13,1.13,15.67,18.83,0.0,Khulna
19851031,31.98,18.65,63.54,101.29,0.92,16.82,18.46,0.0,Khulna
19851101,31.84,19.12,63.75,101.24,1.1,17.01,19.24,0.0,Khulna
19851102,32.41,19.27,63.37,101.31,1.13,17.05,18.99,0.0,Khulna
19851103,33.11,19.04,59.59,101.37,1.35,15.73,19.2,0.0,Khulna
19851104,33.06,18.58,59.94,101.32,1.35,16.13,18.94,0.0,Khulna
19851105,33.11,19.87,57.43,101.1,1.1,16.11,18.05,0.0,Khulna
19851106,32.88,20.13,58.28,101.06,1.22,16.35,18.96,0.0,Khulna
19851107,32.42,20.27,57.51,101.17,1.22,15.21,18.74,1.05,Khulna
19851108,31.9,17.28,57.03,101.15,1.38,13.74,18.57,0.09,Khulna
19851109,32.41,17.12,58.46,100.98,1.48,13.69,19.3,0.0,Khulna
19851110,32.62,16.64,53.65,100.93,1.45,12.45,18.93,0.0,Khulna
19851111,32.36,16.43,51.58,101.05,1.2,12.27,18.29,0.0,Khulna
19851112,32.95,16.77,51.59,101.27,1.54,12.09,17.5,0.0,Khulna
19851113,32.98,16.25,52.0,101.19,1.4,12.46,17.77,0.0,Khulna
19851114,31.69,16.14,45.35,100.99,1.23,10.27,16.21,0.0,Khulna
19851115,32.79,15.1,47.24,100.97,1.05,10.69,18.82,0.0,Khulna
19851116,34.27,16.6,51.5,101.18,1.33,13.47,18.37,0.0,Khulna
19851117,34.06,18.57,59.39,101.14,1.5,16.43,14.12,0.0,Khulna
19851118,31.53,21.88,72.09,100.97,1.47,20.21,13.52,0.36,Khulna
19851119,29.63,21.87,67.72,100.83,1.61,17.86,9.4,3.76,Khulna
19851120,30.21,17.33,55.26,100.9,2.44,12.15,17.45,0.04,Khulna
19851121,30.06,14.94,58.36,101.15,1.72,11.72,17.08,0.38,Khulna
19851122,30.24,14.18,50.2,101.12,1.69,8.57,17.6,0.0,Khulna
19851123,30.58,13.58,49.96,101.07,1.41,8.99,17.39,0.0,Khulna
19851124,30.51,13.1,50.72,101.2,1.72,9.04,17.38,0.0,Khulna
19851125,30.19,14.73,50.51,101.33,1.22,9.99,17.04,0.0,Khulna
19851126,30.08,14.17,57.71,101.38,1.49,11.85,16.87,0.0,Khulna
19851127,30.25,13.35,53.41,101.33,1.72,9.67,16.87,0.0,Khulna
19851128,29.57,11.63,51.72,101.35,1.68,8.03,16.7,0.0,Khulna
19851129,29.37,11.18,51.38,101.41,1.61,7.47,16.85,0.0,Khulna
19851130,30.42,11.4,48.99,101.44,1.57,7.49,16.82,0.0,Khulna
19851201,30.06,12.34,53.38,101.44,1.8,9.07,16.38,0.0,Khulna
19851202,29.92,12.17,50.89,101.4,1.58,8.4,17.14,0.0,Khulna
19851203,29.34,12.29,49.37,101.42,1.74,7.81,16.58,0.0,Khulna
19851204,28.8,12.35,53.64,101.39,1.77,9.25,16.14,0.0,Khulna
19851205,28.88,12.77,53.7,101.31,1.58,9.58,16.26,0.0,Khulna
19851206,29.38,13.16,48.08,101.2,1.49,7.99,16.46,0.0,Khulna
19851207,29.24,13.04,49.67,101.24,1.34,8.67,16.39,0.0,Khulna
19851208,29.03,14.56,47.41,101.21,1.0,8.59,15.99,0.0,Khulna
19851209,29.75,14.9,46.44,101.06,1.1,8.01,16.29,0.0,Khulna
19851210,29.24,12.24,42.15,101.18,1.8,5.01,15.71,0.0,Khulna
19851211,29.06,10.67,36.27,101.4,1.81,1.61,16.55,0.0,Khulna
19851212,30.21,10.93,32.79,101.38,1.36,1.95,16.35,0.0,Khulna
19851213,29.69,13.62,35.82,101.33,1.57,4.29,16.25,0.0,Khulna
19851214,30.76,15.72,41.23,101.39,1.08,7.87,15.65,0.0,Khulna
19851215,31.23,16.05,42.22,101.43,1.08,9.11,16.17,0.0,Khulna
19851216,31.54,18.03,43.01,101.28,1.08,9.88,16.0,0.0,Khulna
19851217,32.3,16.88,45.03,101.23,1.35,10.37,15.73,0.0,Khulna
19851218,30.92,16.07,52.41,101.25,1.92,12.3,15.41,0.0,Khulna
19851219,32.02,17.66,46.74,101.13,1.92,9.8,15.69,0.0,Khulna
19851220,30.64,13.53,37.5,101.5,1.51,4.47,16.48,0.0,Khulna
19851221,30.26,11.69,37.65,101.69,1.32,3.25,16.35,0.0,Khulna
19851222,30.67,13.74,35.66,101.65,0.7,4.13,16.41,0.0,Khulna
19851223,31.28,14.28,36.01,101.55,1.15,5.13,16.8,0.0,Khulna
19851224,30.4,14.55,38.2,101.51,0.6,5.69,16.04,0.0,Khulna
19851225,29.41,13.94,41.66,101.58,0.82,6.81,15.51,0.0,Khulna
19851226,29.93,15.27,41.64,101.55,0.73,7.31,16.08,0.0,Khulna
19851227,30.36,15.78,48.67,101.35,1.24,10.19,15.18,0.0,Khulna
19851228,32.3,16.84,58.58,101.15,2.72,13.51,14.24,0.01,Khulna
19851229,28.39,13.25,41.62,101.42,2.23,4.73,14.51,0.0,Khulna
19851230,26.94,9.9,44.84,101.4,2.15,3.87,15.36,1.52,Khulna
19851231,26.51,10.32,43.7,101.4,1.87,3.69,15.3,0.0,Khulna
19860101,26.12,9.75,43.1,101.37,1.81,2.97,15.68,0.0,Khulna
19860102,27.41,9.44,37.5,101.31,1.89,0.54,15.75,0.0,Khulna
19860103,26.14,8.58,35.7,101.44,1.95,-0.6,15.29,0.0,Khulna
19860104,21.11,11.07,41.53,101.47,1.61,2.4,14.76,0.0,Khulna
19860105,26.57,9.53,35.03,101.26,1.78,-0.15,14.99,0.0,Khulna
19860106,27.11,8.2,41.04,101.46,1.66,2.3,15.19,0.0,Khulna
19860107,27.4,9.62,42.52,101.49,1.35,4.29,15.1,0.0,Khulna
19860108,28.21,13.79,35.09,101.44,0.88,3.31,11.21,0.0,Khulna
19860109,29.82,14.26,33.82,101.51,0.58,3.76,12.67,0.0,Khulna
19860110,29.77,14.62,40.92,101.49,0.84,6.13,12.27,0.0,Khulna
19860111,30.07,14.47,39.56,101.37,1.1,6.12,13.53,0.0,Khulna
19860112,28.86,13.58,43.48,101.42,1.09,7.15,11.8,0.0,Khulna
19860113,30.41,14.97,37.06,101.56,1.34,4.1,9.76,0.0,Khulna
19860114,29.76,11.63,33.85,101.52,1.92,1.5,17.4,0.0,Khulna
19860115,24.8,11.18,48.76,101.56,2.72,5.26,6.47,0.0,Khulna
19860116,26.51,12.43,55.56,101.42,1.69,7.7,10.4,1.65,Khulna
19860117,26.59,10.61,40.25,101.41,1.89,2.46,16.2,2.59,Khulna
19860118,26.48,9.35,38.94,101.46,1.61,2.19,17.06,0.02,Khulna
19860119,28.29,10.14,39.31,101.49,2.09,2.58,17.47,0.0,Khulna
19860120,28.65,9.81,38.29,101.54,2.08,1.75,17.51,0.0,Khulna
19860121,29.81,9.54,33.34,101.52,2.07,0.51,17.79,0.0,Khulna
19860122,30.02,12.68,38.46,101.46,2.24,5.29,17.44,0.0,Khulna
19860123,29.86,14.39,42.23,101.35,2.19,5.92,17.94,0.0,Khulna
19860124,30.2,12.83,38.78,101.38,1.89,4.84,17.34,0.0,Khulna
19860125,29.9,12.41,29.42,101.52,1.78,0.65,17.73,0.0,Khulna
19860126,31.04,11.3,27.26,101.47,1.51,-0.24,17.72,0.0,Khulna
19860127,30.89,12.42,38.22,101.55,1.82,4.84,18.32,0.0,Khulna
19860128,31.49,14.76,37.28,101.51,1.72,6.27,18.69,0.0,Khulna
19860129,31.92,16.41,35.21,101.4,1.18,6.35,18.28,0.0,Khulna
19860130,32.22,16.4,42.44,101.17,1.47,9.4,18.28,0.0,Khulna
19860131,33.11,16.41,50.98,100.92,1.89,11.88,17.54,0.0,Khulna
19860201,32.79,18.52,39.85,100.99,1.81,9.52,17.01,0.0,Khulna
19860202,31.57,17.79,34.23,101.2,1.82,6.87,16.74,0.04,Khulna
19860203,31.64,15.02,33.18,101.2,1.8,4.35,17.6,0.0,Khulna
19860204,32.09,14.48,24.07,101.2,1.72,-0.63,18.2,0.0,Khulna
19860205,33.27,14.55,27.77,101.19,1.96,2.11,17.45,0.0,Khulna
19860206,33.29,15.82,28.71,101.25,1.49,4.63,13.71,0.0,Khulna
19860207,32.48,18.47,36.01,101.32,1.16,8.04,18.25,0.02,Khulna
19860208,32.95,17.29,42.64,101.41,1.31,9.73,19.02,0.02,Khulna
19860209,33.82,17.28,35.79,101.56,1.87,7.68,18.55,0.0,Khulna
19860210,34.35,17.33,31.31,101.54,1.03,5.95,14.95,0.0,Khulna
19860211,34.19,16.89,31.08,101.36,1.89,6.01,18.2,0.0,Khulna
19860212,30.93,17.8,50.94,101.29,2.04,12.57,12.86,0.12,Khulna
19860213,31.74,17.46,48.25,101.3,1.62,11.64,18.01,0.05,Khulna
19860214,33.17,19.82,40.18,101.19,1.11,11.05,16.29,0.0,Khulna
19860215,28.13,18.63,52.39,101.12,1.88,12.74,8.85,0.75,Khulna
19860216,32.5,15.8,40.34,101.07,2.24,6.57,19.45,0.0,Khulna
19860217,31.17,14.36,28.73,101.27,2.31,0.71,19.29,0.07,Khulna
19860218,31.05,12.93,22.71,101.34,2.22,-1.85,19.87,0.0,Khulna
19860219,30.92,12.38,23.11,101.23,2.1,-2.42,20.39,0.0,Khulna
19860220,31.93,14.82,22.72,101.29,1.83,-0.72,21.0,0.0,Khulna
19860221,34.36,15.51,21.14,101.22,1.46,-1.1,21.74,0.0,Khulna
19860222,35.22,15.2,22.78,101.02,1.41,0.87,21.29,0.0,Khulna
19860223,35.7,17.34,48.15,100.97,2.38,12.06,21.08,0.0,Khulna
19860224,33.81,18.04,27.86,101.06,2.19,2.78,21.22,0.0,Khulna
19860225,31.35,15.82,17.87,101.12,1.84,-3.47,21.51,0.0,Khulna
19860226,34.67,14.75,19.65,101.13,2.3,-1.62,22.86,0.0,Khulna
19860227,33.82,15.16,19.38,101.1,1.82,-2.01,23.12,0.0,Khulna
19860228,33.69,17.38,21.42,101.1,1.13,1.24,22.76,0.0,Khulna
19860301,35.04,17.37,30.05,101.1,1.33,4.43,17.86,0.02,Khulna
19860302,34.12,18.08,35.97,101.22,1.64,7.31,9.85,0.01,Khulna
19860303,34.33,17.44,37.71,101.31,1.61,7.4,22.52,0.0,Khulna
19860304,34.75,18.56,25.16,101.28,0.76,2.38,22.96,0.0,Khulna
19860305,34.44,16.57,32.7,101.26,2.06,5.82,23.42,0.0,Khulna
19860306,34.81,18.16,48.88,101.2,2.45,12.5,23.87,0.0,Khulna
19860307,35.29,18.67,42.49,101.12,2.38,9.17,23.63,0.64,Khulna
19860308,36.21,17.02,43.17,101.11,1.72,10.41,23.74,0.37,Khulna
19860309,37.97,19.54,46.82,101.02,2.59,13.4,23.8,0.0,Khulna
19860310,38.39,20.44,46.12,101.03,1.96,13.43,23.87,0.0,Khulna
19860311,39.76,20.76,42.12,100.86,2.13,12.21,23.2,0.0,Khulna
19860312,39.82,21.93,48.43,100.75,2.6,15.33,24.03,0.0,Khulna
19860313,40.63,23.06,43.75,100.65,2.39,13.68,24.19,0.02,Khulna
19860314,40.26,22.65,32.24,100.59,2.19,7.95,24.18,0.01,Khulna
19860315,41.12,21.21,38.92,100.38,3.18,10.35,24.19,0.0,Khulna
19860316,38.92,23.82,38.79,100.42,2.94,10.18,20.68,0.0,Khulna
19860317,37.18,17.71,18.2,100.78,2.31,-1.53,24.24,0.92,Khulna
19860318,38.53,18.45,19.33,100.7,1.99,2.16,24.2,0.21,Khulna
19860319,39.84,19.74,39.31,100.49,2.69,10.59,23.51,0.0,Khulna
19860320,39.83,21.92,42.98,100.45,1.73,12.76,22.34,0.04,Khulna
19860321,38.93,20.13,20.38,100.64,2.04,1.7,24.11,0.07,Khulna
19860322,38.61,19.02,15.47,100.76,1.44,-2.95,23.3,0.0,Khulna
19860323,41.13,19.04,41.25,100.59,2.22,10.98,23.74,0.0,Khulna
19860324,41.23,22.32,44.75,100.54,1.78,13.87,24.21,0.0,Khulna
19860325,40.75,22.99,24.65,100.76,1.41,7.42,22.95,0.11,Khulna
19860326,39.36,22.46,28.79,100.92,2.31,9.25,23.18,0.0,Khulna
19860327,40.2,22.06,24.11,100.93,1.78,2.71,24.19,0.13,Khulna
19860328,41.54,20.22,31.36,100.7,2.41,6.94,24.52,0.0,Khulna
19860329,42.54,22.06,38.84,100.47,2.73,11.18,24.3,0.05,Khulna
19860330,43.94,23.4,52.37,100.44,3.72,17.67,24.24,0.0,Khulna
19860331,42.7,24.15,51.44,100.45,2.79,18.37,23.62,0.07,Khulna
19860401,42.14,25.16,48.42,100.52,3.54,17.67,24.92,1.43,Khulna
19860402,42.32,24.82,50.97,100.63,2.89,17.95,24.72,0.99,Khulna
19860403,42.1,24.08,48.33,100.67,2.53,16.96,25.22,0.02,Khulna
19860404,40.47,24.57,44.94,100.82,1.47,16.13,24.58,0.02,Khulna
19860405,39.8,24.0,44.22,100.78,2.19,15.65,24.64,0.47,Khulna
19860406,36.75,22.93,41.3,100.83,1.63,14.29,24.67,2.59,Khulna
19860407,37.43,24.17,53.49,100.79,2.24,18.34,24.17,5.77,Khulna
19860408,39.48,22.47,54.78,100.56,3.43,18.04,25.49,0.01,Khulna
19860409,40.28,24.22,56.76,100.45,2.68,19.31,24.89,0.47,Khulna
19860410,40.33,24.42,59.98,100.62,3.48,21.08,25.17,0.89,Khulna
19860411,41.13,24.8,57.1,100.67,3.22,20.69,22.62,0.15,Khulna
19860412,42.14,24.8,51.4,100.56,3.16,19.08,24.7,0.0,Khulna
19860413,42.17,24.75,54.31,100.43,3.76,20.04,21.69,0.06,Khulna
19860414,42.94,25.38,54.74,100.47,3.38,20.61,24.76,0.52,Khulna
19860415,43.81,26.04,54.28,100.46,4.41,20.71,25.36,0.17,Khulna
19860416,43.82,25.82,55.12,100.33,4.08,20.24,24.86,0.45,Khulna
19860417,42.88,26.24,55.16,100.15,3.81,20.8,22.97,0.0,Khulna
19860418,42.85,26.76,52.69,100.23,4.07,20.43,17.87,0.15,Khulna
19860419,40.66,25.56,57.31,100.47,4.22,21.03,18.45,0.36,Khulna
19860420,40.94,25.38,55.96,100.36,3.99,20.61,18.48,0.38,Khulna
19860421,41.51,24.91,52.23,100.47,3.05,19.75,24.09,0.09,Khulna
19860422,40.18,25.82,45.51,100.59,1.56,18.11,27.0,0.03,Khulna
19860423,40.43,25.62,44.91,100.48,2.8,17.11,18.56,0.09,Khulna
19860424,39.38,24.42,53.38,100.41,3.51,19.31,17.98,0.08,Khulna
19860425,37.12,25.26,59.16,100.47,2.76,20.72,18.68,8.21,Khulna
19860426,37.27,24.79,64.72,100.46,3.49,21.8,20.68,8.46,Khulna
19860427,37.3,24.41,64.08,100.47,2.93,21.28,18.03,3.11,Khulna
19860428,37.08,24.01,64.82,100.4,3.23,21.41,17.01,3.71,Khulna
19860429,36.46,24.37,61.07,100.47,2.39,20.47,25.51,1.4,Khulna
19860430,36.95,23.87,62.27,100.58,2.25,21.05,14.18,1.95,Khulna
19860501,38.09,24.74,61.29,100.52,2.85,21.31,24.28,2.15,Khulna
19860502,38.43,24.62,61.77,100.47,2.66,21.41,24.34,1.39,Khulna
19860503,39.82,25.35,61.4,100.4,3.52,22.15,24.25,0.44,Khulna
19860504,37.0,26.05,64.58,100.46,3.59,22.54,10.72,0.09,Khulna
19860505,39.2,25.33,62.2,100.37,3.48,22.09,24.65,0.45,Khulna
19860506,38.51,25.41,61.25,100.36,3.16,21.96,22.23,1.24,Khulna
19860507,32.96,25.54,69.25,100.56,1.08,21.63,19.93,9.8,Khulna
19860508,35.29,23.68,61.45,100.59,1.22,20.15,26.25,3.35,Khulna
19860509,38.03,23.94,56.27,100.38,0.97,19.95,24.99,0.29,Khulna
19860510,39.53,24.35,49.93,100.11,1.79,18.66,25.16,0.0,Khulna
19860511,39.57,25.72,51.98,100.15,2.92,19.77,25.93,0.0,Khulna
19860512,39.86,25.14,52.89,100.33,2.34,19.8,19.79,0.12,Khulna
19860513,39.9,25.44,54.7,100.46,2.87,20.34,26.62,0.25,Khulna
19860514,38.08,25.84,57.89,100.38,2.71,21.01,23.19,0.15,Khulna
19860515,39.74,26.56,55.2,100.27,3.37,21.36,16.6,0.09,Khulna
19860516,39.91,25.98,53.55,100.31,2.28,20.58,17.48,1.21,Khulna
19860517,37.66,26.52,56.45,100.09,3.1,21.16,16.94,1.04,Khulna
19860518,38.8,26.29,56.88,99.95,2.24,21.61,19.87,0.59,Khulna
19860519,40.65,26.81,53.09,99.98,2.5,21.34,15.78,0.26,Khulna
19860520,39.16,27.41,64.65,100.05,2.5,23.21,24.12,19.29,Khulna
19860521,37.44,26.25,68.27,100.22,1.66,23.63,27.05,4.11,Khulna
19860522,38.53,25.97,63.02,100.29,1.29,22.34,20.45,6.21,Khulna
19860523,40.66,24.52,42.89,100.26,2.33,13.01,28.83,0.05,Khulna
19860524,41.38,21.77,45.35,100.21,2.52,14.08,27.85,0.18,Khulna
19860525,41.12,24.06,57.67,100.09,2.83,20.33,27.39,0.0,Khulna
19860526,41.5,25.09,55.44,100.14,2.87,20.01,25.2,0.72,Khulna
19860527,39.45,25.02,59.66,100.37,2.65,20.84,24.29,1.51,Khulna
19860528,37.08,25.1,62.54,100.53,1.98,20.89,25.42,5.34,Khulna
19860529,37.05,24.55,61.09,100.43,1.73,20.83,27.74,2.03,Khulna
19860530,38.94,24.52,56.87,100.39,2.61,20.29,21.08,0.0,Khulna
19860531,37.85,26.06,59.91,100.49,2.88,21.83,18.46,0.18,Khulna
19860601,39.49,26.33,59.98,100.46,2.93,22.23,20.37,0.32,Khulna
19860602,38.75,27.13,61.04,100.28,2.43,22.9,24.52,0.16,Khulna
19860603,40.68,26.5,56.48,100.02,2.66,21.48,27.71,1.62,Khulna
19860604,40.11,26.99,60.12,99.88,2.88,22.38,27.45,3.49,Khulna
19860605,40.03,26.96,59.71,99.93,2.9,22.23,19.66,0.01,Khulna
19860606,41.83,26.79,60.41,99.85,3.52,23.14,25.84,0.0,Khulna
19860607,41.55,27.72,58.75,99.91,2.94,22.85,24.96,0.0,Khulna
19860608,37.83,27.3,64.11,100.07,3.26,23.26,25.05,1.11,Khulna
19860609,41.31,26.76,58.42,100.07,3.74,22.48,19.48,0.0,Khulna
19860610,41.29,27.62,58.34,99.93,4.5,22.83,23.45,1.61,Khulna
19860611,39.76,27.37,61.64,99.92,3.75,23.28,15.45,3.24,Khulna
19860612,41.01,27.23,56.63,99.87,3.47,22.5,20.1,0.45,Khulna
19860613,40.34,27.81,55.59,99.83,3.11,22.44,17.32,0.19,Khulna
19860614,34.78,28.01,69.69,99.94,2.92,24.29,16.28,6.52,Khulna
19860615,32.52,26.78,78.79,99.96,2.72,24.97,16.22,14.49,Khulna
19860616,32.82,26.7,76.68,99.97,3.22,24.6,10.85,3.53,Khulna
19860617,33.05,26.94,75.83,100.02,3.05,24.5,10.96,4.99,Khulna
19860618,32.92,26.75,79.65,99.84,3.08,25.36,13.98,8.38,Khulna
19860619,33.53,26.81,77.9,99.65,2.05,25.06,13.91,8.31,Khulna
19860620,34.11,26.46,80.29,99.47,3.79,25.58,16.06,2.52,Khulna
19860621,34.51,27.24,73.96,99.72,4.06,24.72,12.91,1.47,Khulna
19860622,32.42,26.89,79.71,99.86,2.68,25.28,11.2,13.15,Khulna
19860623,33.89,26.6,79.42,99.65,2.57,25.55,20.2,7.59,Khulna
19860624,35.42,26.74,78.98,99.4,3.3,25.51,16.63,4.51,Khulna
19860625,32.95,26.75,82.5,99.4,3.83,25.8,16.9,4.67,Khulna
19860626,34.43,26.61,77.35,99.32,3.32,25.08,17.0,4.12,Khulna
19860627,34.18,27.0,77.56,99.5,4.46,25.02,11.82,8.18,Khulna
19860628,34.09,26.26,79.01,99.43,4.62,24.87,15.92,5.78,Khulna
19860629,30.88,26.24,83.48,99.16,6.62,24.81,6.25,16.94,Khulna
19860630,30.82,26.07,86.36,99.54,6.16,25.2,11.16,51.63,Khulna
19860701,31.41,25.54,84.83,100.07,3.8,25.15,11.92,20.44,Khulna
19860702,33.14,25.61,83.48,100.19,2.87,25.72,21.79,13.27,Khulna
19860703,34.45,25.81,80.97,100.06,2.78,25.87,20.55,3.41,Khulna
19860704,33.01,26.62,83.09,99.83,3.41,26.13,21.61,3.98,Khulna
19860705,32.33,27.17,86.06,99.77,2.09,26.61,14.76,12.08,Khulna
19860706,31.06,26.49,85.39,99.81,1.76,25.58,8.86,21.71,Khulna
19860707,29.38,25.68,92.22,99.84,2.33,25.95,9.35,46.29,Khulna
19860708,32.16,25.53,84.88,100.22,2.85,25.23,14.25,3.41,Khulna
19860709,31.33,25.41,86.3,100.17,2.55,25.56,14.44,4.54,Khulna
19860710,33.53,26.1,85.7,100.0,2.55,26.25,15.53,6.31,Khulna
19860711,33.01,26.0,87.02,99.86,1.89,26.43,13.69,1.49,Khulna
19860712,33.01,25.87,86.25,99.88,2.69,25.94,17.01,4.83,Khulna
19860713,32.57,25.63,84.86,99.89,3.59,25.68,19.98,2.74,Khulna
19860714,32.04,25.79,83.68,99.91,3.04,25.24,19.04,0.8,Khulna
19860715,32.81,25.16,84.13,99.96,2.71,25.46,19.68,4.11,Khulna
19860716,33.12,25.82,83.2,99.98,2.78,25.56,21.17,2.83,Khulna
19860717,33.53,25.51,83.43,99.91,2.66,25.63,20.4,2.3,Khulna
19860718,32.65,25.82,84.71,99.77,3.03,25.71,14.99,5.02,Khulna
19860719,32.93,26.11,84.49,99.74,3.3,25.67,14.88,3.46,Khulna
19860720,32.78,25.68,85.64,99.79,3.18,25.66,12.13,2.14,Khulna
19860721,30.64,26.05,87.68,99.75,3.32,25.52,17.82,2.1,Khulna
