Date,Tmax_C,Tmin_C,Humidity_pct,Pressure_kPa,WindSpeed_mps,DewPoint_C,SolarRadiation_Wm2,PRECTOTCORR,Division
19920229,30.06,15.55,61.67,101.02,1.21,13.5,17.97,0.66,Mymensingh
19920301,32.95,16.58,57.75,100.94,1.87,13.23,16.42,0.02,Mymensingh
19920302,32.19,16.21,49.87,100.81,1.81,9.19,16.84,0.01,Mymensingh
19920303,32.28,12.57,33.42,100.76,1.84,2.49,16.38,0.0,Mymensingh
19920304,32.27,11.93,30.41,100.81,1.89,1.25,19.23,0.0,Mymensingh
19920305,33.45,13.71,42.24,100.9,2.02,6.57,17.44,0.0,Mymensingh
19920306,35.16,15.26,33.97,100.83,2.23,5.83,18.14,0.0,Mymensingh
19920307,35.19,15.97,41.21,100.89,2.25,8.25,17.02,0.0,Mymensingh
19920308,33.71,15.5,31.93,101.03,1.72,3.5,19.93,0.15,Mymensingh
19920309,33.47,15.69,25.11,101.07,1.97,1.54,20.54,0.0,Mymensingh
19920310,33.39,13.86,42.83,101.07,1.92,6.35,20.98,0.0,Mymensingh
19920311,34.58,13.91,36.73,101.08,2.18,5.07,18.86,0.0,Mymensingh
19920312,34.69,16.34,49.23,101.2,1.66,9.98,16.17,0.0,Mymensingh
19920313,34.67,15.86,46.05,101.15,1.28,10.24,18.51,0.06,Mymensingh
19920314,36.2,18.02,32.29,100.98,1.35,7.63,19.29,0.0,Mymensingh
19920315,37.0,17.92,41.83,100.67,2.05,11.28,20.51,2.11,Mymensingh
19920316,35.31,17.04,29.7,100.69,2.33,2.68,23.52,0.0,Mymensingh
19920317,34.65,14.95,39.43,100.83,1.64,5.58,23.63,0.1,Mymensingh
19920318,36.65,16.44,48.77,100.6,2.21,10.37,20.65,0.0,Mymensingh
19920319,35.08,18.48,59.89,100.7,2.59,16.98,18.89,0.0,Mymensingh
19920320,36.24,21.88,59.97,100.93,2.78,18.92,18.79,0.82,Mymensingh
19920321,37.01,22.34,58.98,100.83,3.07,19.06,17.69,0.87,Mymensingh
19920322,38.24,22.18,56.31,100.79,2.29,18.23,18.54,1.07,Mymensingh
19920323,40.21,21.92,42.13,100.63,3.42,12.29,19.54,0.07,Mymensingh
19920324,40.27,21.73,43.96,100.31,3.79,13.49,21.31,6.82,Mymensingh
19920325,40.09,23.01,45.02,100.37,3.42,13.31,23.82,0.0,Mymensingh
19920326,38.84,20.85,34.54,100.6,2.56,9.43,24.04,0.03,Mymensingh
19920327,39.55,19.69,27.59,100.43,2.69,6.55,23.96,0.0,Mymensingh
19920328,40.08,20.21,29.96,100.36,2.24,8.16,23.48,0.0,Mymensingh
19920329,41.1,19.82,37.0,100.23,2.94,9.39,21.21,0.0,Mymensingh
19920330,40.84,21.76,32.73,100.36,3.05,10.41,20.36,0.0,Mymensingh
19920331,40.33,22.98,40.6,100.6,2.57,12.88,18.28,0.0,Mymensingh
19920401,37.79,22.04,33.24,100.67,1.83,9.75,19.49,0.0,Mymensingh
19920402,38.07,20.67,23.62,100.74,1.42,3.52,22.6,0.0,Mymensingh
19920403,39.63,17.93,26.06,100.66,1.74,4.19,23.73,0.0,Mymensingh
19920404,40.12,19.92,26.75,100.47,2.1,5.83,23.99,0.0,Mymensingh
19920405,40.23,19.99,39.79,100.28,1.96,11.45,19.11,0.0,Mymensingh
19920406,40.01,22.96,48.59,100.25,2.5,15.79,22.96,0.0,Mymensingh
19920407,40.78,22.26,49.44,100.16,2.77,15.36,22.37,0.53,Mymensingh
19920408,40.78,23.51,45.75,100.34,2.7,12.21,23.28,0.82,Mymensingh
19920409,39.17,22.03,54.43,100.33,2.06,16.73,22.77,12.82,Mymensingh
19920410,40.68,21.96,47.48,100.36,2.43,14.61,22.19,0.0,Mymensingh
19920411,42.29,21.94,47.97,100.37,2.86,15.77,21.23,0.0,Mymensingh
19920412,42.76,23.19,47.59,100.48,3.04,16.13,22.02,0.0,Mymensingh
19920413,43.26,25.18,43.57,100.44,3.41,14.91,19.48,0.0,Mymensingh
19920414,44.5,23.91,41.99,100.37,3.78,14.24,21.51,0.0,Mymensingh
19920415,42.98,25.6,46.39,100.48,3.28,17.48,21.57,0.0,Mymensingh
19920416,40.23,25.19,47.94,100.51,3.36,17.93,21.54,0.0,Mymensingh
19920417,41.71,25.42,40.67,100.36,2.69,13.96,22.11,0.0,Mymensingh
19920418,39.64,23.66,59.63,100.55,2.83,20.08,22.48,6.47,Mymensingh
19920419,37.17,23.63,62.73,100.66,3.24,20.88,23.76,9.06,Mymensingh
19920420,38.82,23.7,60.94,100.65,2.9,20.62,21.48,7.63,Mymensingh
19920421,40.79,24.09,57.22,100.55,2.94,20.31,21.13,0.88,Mymensingh
19920422,41.14,24.34,52.52,100.31,2.23,18.89,22.36,0.66,Mymensingh
19920423,41.79,24.9,52.74,100.24,2.27,18.91,17.55,4.16,Mymensingh
19920424,40.67,24.2,47.55,100.56,2.34,17.41,17.86,0.34,Mymensingh
19920425,40.52,25.05,41.41,100.83,1.77,16.35,19.18,0.0,Mymensingh
19920426,40.98,24.84,41.0,100.7,1.97,16.74,25.61,0.21,Mymensingh
19920427,39.77,25.53,41.14,100.56,2.65,16.48,19.27,0.48,Mymensingh
19920428,34.24,25.32,50.75,100.6,2.19,18.03,11.89,2.84,Mymensingh
19920429,35.31,25.15,52.4,100.7,1.6,18.83,17.63,8.6,Mymensingh
19920430,38.05,24.39,46.59,100.65,1.72,18.15,23.2,0.04,Mymensingh
19920501,36.44,25.82,51.37,100.41,1.52,19.33,24.43,3.17,Mymensingh
19920502,34.18,25.69,56.41,100.35,2.47,19.43,17.05,4.61,Mymensingh
19920503,36.87,22.93,53.71,100.32,2.6,18.36,8.36,2.76,Mymensingh
19920504,34.78,24.14,56.89,100.56,2.43,19.2,17.64,3.87,Mymensingh
19920505,34.35,24.42,57.43,100.74,1.92,19.91,16.87,6.32,Mymensingh
19920506,38.56,24.27,48.46,100.53,1.5,17.57,24.14,0.66,Mymensingh
19920507,40.3,24.05,52.1,100.16,2.61,18.31,22.15,3.14,Mymensingh
19920508,39.28,24.27,57.41,100.17,1.84,19.49,21.84,6.8,Mymensingh
19920509,41.22,23.35,53.48,100.32,2.08,19.29,23.16,0.09,Mymensingh
19920510,41.25,25.68,48.14,100.33,2.89,19.53,25.13,0.68,Mymensingh
19920511,41.74,26.22,49.43,100.35,2.26,20.11,25.2,3.28,Mymensingh
19920512,40.95,25.48,51.84,100.53,1.65,20.26,18.95,7.85,Mymensingh
19920513,41.74,26.66,43.51,100.57,1.72,19.07,23.01,0.0,Mymensingh
19920514,40.84,28.09,43.0,100.5,2.59,18.36,23.61,0.34,Mymensingh
19920515,40.72,26.23,47.05,100.34,2.82,19.4,23.91,0.34,Mymensingh
19920516,42.43,27.39,50.64,100.0,3.88,21.0,20.86,2.07,Mymensingh
19920517,40.14,26.84,55.29,99.9,3.98,21.57,20.61,7.28,Mymensingh
19920518,36.13,26.8,66.5,99.95,3.59,23.52,19.55,18.6,Mymensingh
19920519,36.01,25.28,61.45,99.96,1.47,21.44,22.85,7.76,Mymensingh
19920520,37.63,25.96,59.95,100.14,3.15,21.66,25.07,1.88,Mymensingh
19920521,36.6,25.74,61.58,100.33,2.67,21.78,21.73,5.42,Mymensingh
19920522,33.48,25.25,62.55,100.47,1.28,20.65,22.32,2.86,Mymensingh
19920523,34.0,24.69,57.32,100.42,1.91,19.37,19.41,1.23,Mymensingh
19920524,37.29,24.13,51.28,100.29,1.32,18.57,25.35,0.37,Mymensingh
19920525,34.73,25.93,55.22,100.31,2.07,19.74,16.23,0.09,Mymensingh
19920526,30.23,24.92,66.46,100.44,1.93,20.59,15.17,1.23,Mymensingh
19920527,34.5,24.19,60.95,100.46,2.32,20.35,24.31,1.29,Mymensingh
19920528,34.95,25.53,62.18,100.53,2.18,21.78,22.29,5.49,Mymensingh
19920529,37.95,25.54,57.18,100.36,1.12,21.36,17.79,2.19,Mymensingh
19920530,38.0,27.05,57.48,100.18,2.93,22.14,14.14,3.22,Mymensingh
19920531,39.77,26.44,55.17,100.0,2.51,21.5,20.65,0.43,Mymensingh
19920601,38.9,26.78,61.1,100.11,3.27,23.02,22.46,13.93,Mymensingh
19920602,39.74,27.02,56.86,100.25,2.81,22.29,21.5,1.99,Mymensingh
19920603,40.28,27.87,52.48,100.29,1.99,21.81,23.57,0.0,Mymensingh
19920604,39.65,28.37,49.44,100.27,1.2,21.09,23.24,1.24,Mymensingh
19920605,41.2,27.81,51.11,100.2,1.9,21.35,25.67,7.44,Mymensingh
19920606,41.52,26.79,46.21,100.15,2.93,19.48,24.5,0.15,Mymensingh
19920607,40.71,27.15,51.24,100.08,3.21,21.3,16.13,0.03,Mymensingh
19920608,38.6,27.53,54.38,100.16,2.12,21.81,18.78,1.8,Mymensingh
19920609,35.65,27.89,60.76,100.22,1.56,23.05,22.15,11.48,Mymensingh
19920610,34.23,28.47,61.31,100.36,1.75,22.78,17.26,0.83,Mymensingh
19920611,36.25,27.0,61.11,100.24,2.62,22.79,22.05,2.45,Mymensingh
19920612,34.98,26.79,67.63,100.05,3.08,23.52,9.34,13.56,Mymensingh
19920613,35.39,26.19,68.39,99.93,2.67,23.92,20.07,15.66,Mymensingh
19920614,36.88,26.62,62.53,99.95,1.94,23.14,17.41,2.04,Mymensingh
19920615,37.82,27.29,58.43,99.87,1.15,22.75,22.61,3.88,Mymensingh
19920616,36.16,27.56,60.3,99.76,1.56,22.91,15.6,0.11,Mymensingh
19920617,33.89,27.71,69.23,99.68,2.2,24.1,18.18,1.36,Mymensingh
19920618,36.43,27.01,66.84,99.89,2.85,24.05,23.84,1.94,Mymensingh
19920619,35.44,27.07,67.47,100.0,2.3,23.5,21.17,1.13,Mymensingh
19920620,36.7,27.5,61.6,100.01,2.15,23.15,19.33,1.19,Mymensingh
19920621,35.94,27.26,68.77,99.93,3.64,24.27,19.04,2.66,Mymensingh
19920622,37.3,26.92,66.98,99.67,4.22,24.2,20.43,1.66,Mymensingh
19920623,35.59,26.87,73.81,99.43,4.14,24.97,13.44,2.11,Mymensingh
19920624,34.81,27.52,75.14,99.26,3.27,25.55,4.71,4.22,Mymensingh
19920625,36.27,27.29,74.33,99.34,3.49,25.36,17.34,13.58,Mymensingh
19920626,37.77,27.42,72.14,99.42,3.18,25.05,16.78,13.39,Mymensingh
19920627,35.9,27.0,69.6,99.5,2.61,24.26,17.35,4.31,Mymensingh
19920628,35.47,26.6,68.94,99.76,2.2,23.99,14.31,3.6,Mymensingh
19920629,36.47,26.55,65.19,99.83,2.38,23.53,18.4,2.14,Mymensingh
19920630,36.91,27.83,66.21,99.69,2.51,24.28,16.78,0.04,Mymensingh
19920701,34.11,27.32,69.1,99.62,1.41,24.16,19.4,0.08,Mymensingh
19920702,34.32,27.06,70.75,99.77,2.24,23.96,11.49,3.17,Mymensingh
19920703,35.39,26.6,74.05,99.85,2.13,24.86,15.52,7.57,Mymensingh
19920704,35.73,26.81,69.97,99.96,3.36,24.22,13.12,11.45,Mymensingh
19920705,34.93,26.74,73.55,100.07,3.53,24.48,15.48,16.43,Mymensingh
19920706,35.51,26.19,75.27,100.06,3.07,25.06,14.37,11.99,Mymensingh
19920707,34.83,26.3,73.6,99.99,2.87,24.45,17.28,1.79,Mymensingh
19920708,36.09,26.19,68.23,99.91,1.38,23.75,18.44,1.29,Mymensingh
19920709,32.87,27.41,71.11,99.92,1.74,23.92,15.87,1.75,Mymensingh
19920710,34.55,25.86,74.44,99.97,2.83,24.31,17.06,4.95,Mymensingh
19920711,33.06,26.15,80.32,100.22,3.51,24.8,10.19,6.25,Mymensingh
19920712,30.46,26.04,83.69,100.55,2.43,25.02,18.01,18.68,Mymensingh
19920713,33.4,25.79,77.05,100.38,2.37,24.62,22.03,7.48,Mymensingh
19920714,33.74,26.55,73.72,100.21,2.43,24.41,22.72,0.64,Mymensingh
19920715,32.27,26.65,78.75,100.19,2.39,25.09,9.59,1.93,Mymensingh
19920716,31.59,26.34,83.47,100.2,2.34,25.27,6.81,12.86,Mymensingh
19920717,31.08,25.35,85.05,100.13,2.13,25.08,13.08,10.64,Mymensingh
19920718,31.66,25.56,84.68,100.01,2.49,24.95,16.43,12.63,Mymensingh
19920719,31.48,25.8,86.79,99.86,3.78,25.6,16.3,12.76,Mymensingh
19920720,32.99,25.82,83.63,99.97,4.1,25.54,14.37,14.9,Mymensingh
19920721,32.52,25.39,83.76,100.28,3.29,25.28,17.61,8.79,Mymensingh
19920722,33.12,25.55,79.96,100.16,2.81,25.07,19.61,3.27,Mymensingh
19920723,34.35,25.94,79.37,99.83,2.3,25.46,13.64,2.06,Mymensingh
19920724,35.06,26.78,75.11,99.55,1.85,25.76,23.34,3.88,Mymensingh
19920725,34.82,26.99,77.21,99.42,1.71,25.7,20.53,3.59,Mymensingh
19920726,34.85,26.92,78.93,99.61,2.72,26.0,21.32,0.66,Mymensingh
19920727,32.21,26.08,82.23,99.92,3.93,25.41,18.48,3.34,Mymensingh
19920728,29.95,25.49,83.32,100.27,2.66,24.27,17.86,1.56,Mymensingh
19920729,33.39,24.83,78.03,100.32,1.95,24.41,17.94,1.28,Mymensingh
19920730,33.89,25.59,75.08,100.2,1.26,24.61,17.69,1.19,Mymensingh
19920731,32.17,26.59,79.08,100.08,0.9,24.89,15.34,5.74,Mymensingh
19920801,32.1,25.43,80.99,100.05,1.64,24.79,12.65,8.13,Mymensingh
19920802,32.28,25.65,80.74,100.12,1.68,24.8,14.79,4.4,Mymensingh
19920803,33.24,25.84,80.45,100.44,2.38,25.18,20.55,12.7,Mymensingh
19920804,33.93,25.69,77.23,100.69,1.86,24.74,17.75,4.74,Mymensingh
19920805,33.11,25.94,77.32,100.58,2.62,24.32,6.2,0.5,Mymensingh
19920806,33.93,25.73,78.81,100.36,2.93,24.68,4.45,5.96,Mymensingh
19920807,33.62,24.61,78.55,100.36,2.67,24.24,15.36,11.38,Mymensingh
19920808,33.98,25.0,77.15,100.38,2.24,24.3,14.47,4.14,Mymensingh
19920809,32.42,25.37,81.22,100.43,2.58,24.53,17.94,4.07,Mymensingh
19920810,34.21,24.59,77.75,100.23,2.03,24.65,21.42,4.64,Mymensingh
19920811,34.15,25.68,77.91,100.12,1.38,25.34,16.63,4.82,Mymensingh
19920812,35.13,27.02,71.22,100.11,1.27,24.96,23.52,0.01,Mymensingh
19920813,35.89,27.26,74.45,99.96,2.2,25.67,16.92,0.54,Mymensingh
19920814,36.4,26.92,73.35,100.02,2.4,25.17,20.28,2.79,Mymensingh
19920815,34.5,26.3,78.75,100.18,2.97,25.26,19.1,2.32,Mymensingh
19920816,34.34,25.73,78.07,100.05,2.95,25.07,17.39,2.19,Mymensingh
19920817,32.92,25.87,80.55,99.87,3.04,25.06,15.22,3.95,Mymensingh
19920818,34.26,25.88,79.17,99.81,3.05,25.1,18.46,2.47,Mymensingh
19920819,32.63,25.74,79.05,99.74,3.09,24.77,19.12,0.42,Mymensingh
19920820,34.83,25.82,77.71,99.75,3.9,25.08,16.02,2.8,Mymensingh
19920821,34.85,25.98,74.19,100.0,3.6,24.13,17.24,1.59,Mymensingh
19920822,34.32,25.08,76.6,100.15,2.98,23.99,19.05,3.57,Mymensingh
19920823,35.52,24.84,74.05,100.21,2.84,23.92,17.4,0.55,Mymensingh
19920824,34.42,25.73,76.39,100.25,3.09,24.7,12.08,5.3,Mymensingh
19920825,32.28,25.86,81.54,100.18,2.08,25.31,8.61,4.5,Mymensingh
19920826,32.14,25.88,81.39,100.04,1.62,24.84,16.55,5.73,Mymensingh
19920827,33.04,25.64,82.06,99.93,2.09,25.27,16.08,10.31,Mymensingh
19920828,32.04,25.96,82.91,99.97,2.11,25.52,14.88,10.61,Mymensingh
19920829,32.59,25.56,75.81,100.0,1.01,24.42,20.73,1.26,Mymensingh
19920830,37.31,25.93,64.39,99.9,0.75,24.0,18.58,1.83,Mymensingh
19920831,36.54,27.39,68.19,100.0,1.13,24.84,13.7,0.84,Mymensingh
19920901,34.96,26.61,72.13,100.16,0.89,24.82,12.11,5.71,Mymensingh
19920902,36.02,26.68,74.11,100.22,1.98,25.15,21.2,9.1,Mymensingh
19920903,35.54,25.95,74.89,100.25,2.07,24.67,17.23,1.71,Mymensingh
19920904,35.26,25.4,72.15,100.09,1.6,23.94,18.38,0.31,Mymensingh
19920905,34.7,25.85,72.36,100.04,1.86,24.18,18.68,0.77,Mymensingh
19920906,33.12,26.23,75.49,100.12,1.18,24.32,15.75,15.85,Mymensingh
19920907,32.42,25.53,78.93,100.12,1.6,24.58,20.48,17.11,Mymensingh
19920908,33.2,25.24,80.01,100.05,2.42,24.78,16.32,1.91,Mymensingh
19920909,33.77,25.7,80.29,100.13,2.31,25.28,18.67,3.04,Mymensingh
19920910,32.35,26.09,82.37,100.25,1.94,24.86,16.01,1.05,Mymensingh
19920911,32.59,25.55,82.31,100.16,2.92,24.85,11.61,3.08,Mymensingh
19920912,30.61,25.29,85.73,100.19,2.69,24.67,7.02,7.73,Mymensingh
19920913,33.93,24.28,75.92,100.37,2.32,23.45,6.9,4.34,Mymensingh
19920914,33.65,24.16,76.42,100.5,1.57,23.71,15.62,4.3,Mymensingh
19920915,35.02,25.08,71.39,100.45,0.9,23.56,16.66,3.79,Mymensingh
19920916,35.05,25.73,69.2,100.42,1.31,23.35,17.39,1.09,Mymensingh
19920917,34.89,25.9,70.8,100.36,1.61,23.41,13.16,2.46,Mymensingh
19920918,34.52,24.98,71.33,100.44,1.17,22.97,18.84,2.06,Mymensingh
19920919,35.59,24.45,63.62,100.56,1.34,21.52,22.44,0.29,Mymensingh
19920920,36.46,23.68,61.31,100.51,1.16,21.15,22.38,0.0,Mymensingh
19920921,37.52,24.81,60.9,100.38,0.97,21.99,21.12,0.0,Mymensingh
19920922,37.54,24.48,62.74,100.13,1.24,22.39,22.18,0.0,Mymensingh
19920923,36.65,25.09,63.67,100.13,1.44,22.05,18.53,0.0,Mymensingh
19920924,33.61,25.84,76.09,100.38,1.29,24.14,10.83,4.72,Mymensingh
19920925,32.0,25.32,77.81,100.49,1.14,23.87,15.78,4.75,Mymensingh
19920926,30.3,24.87,84.88,100.65,1.74,24.38,7.48,8.75,Mymensingh
19920927,30.05,24.63,87.44,100.77,1.89,24.37,6.08,10.79,Mymensingh
19920928,30.76,24.52,86.46,100.78,1.83,24.5,7.51,9.3,Mymensingh
19920929,30.56,24.69,84.28,100.63,1.78,23.79,10.18,10.73,Mymensingh
19920930,32.26,24.04,76.98,100.69,0.89,22.87,16.37,2.77,Mymensingh
19921001,33.8,22.99,69.43,100.72,1.04,21.66,19.59,0.02,Mymensingh
19921002,34.71,24.25,65.44,100.8,0.92,21.5,19.6,0.0,Mymensingh
19921003,35.21,24.25,64.26,100.74,0.71,21.28,18.58,0.07,Mymensingh
19921004,34.36,24.12,68.03,100.67,0.8,22.0,15.62,0.03,Mymensingh
19921005,33.92,24.7,66.29,100.71,0.95,21.67,18.85,1.66,Mymensingh
19921006,32.87,24.52,72.79,100.8,0.96,22.54,16.26,3.79,Mymensingh
19921007,34.4,23.8,65.79,100.78,1.15,21.64,19.17,0.14,Mymensingh
19921008,35.43,23.94,63.47,100.8,1.21,21.36,18.47,0.0,Mymensingh
19921009,36.18,25.05,58.02,100.88,0.68,21.03,15.62,0.0,Mymensingh
19921010,35.63,25.61,59.91,100.71,0.86,21.5,15.44,0.01,Mymensingh
19921011,33.34,25.53,61.78,100.63,0.54,21.4,14.26,0.01,Mymensingh
19921012,33.08,25.28,71.81,100.49,1.53,23.15,10.61,0.9,Mymensingh
19921013,31.53,25.54,80.85,100.44,2.44,24.13,13.28,3.12,Mymensingh
19921014,32.9,24.93,81.09,100.24,3.27,24.39,12.73,6.07,Mymensingh
19921015,31.59,23.35,85.27,100.3,2.01,23.82,13.45,22.51,Mymensingh
19921016,28.78,21.34,83.04,100.47,2.69,20.54,11.78,2.58,Mymensingh
19921017,31.57,20.04,77.06,100.57,2.14,20.74,18.24,0.75,Mymensingh
19921018,32.87,21.66,72.11,100.76,2.16,21.02,20.16,0.09,Mymensingh
19921019,32.49,22.26,71.72,100.89,1.43,21.05,18.91,0.0,Mymensingh
19921020,32.37,24.25,73.27,100.86,0.79,21.88,14.03,0.01,Mymensingh
19921021,28.69,23.7,78.62,100.6,1.81,21.51,7.69,4.78,Mymensingh
19921022,33.38,21.54,69.15,100.31,1.42,20.18,18.06,1.02,Mymensingh
19921023,33.57,19.91,52.25,100.67,1.37,14.58,17.49,0.67,Mymensingh
19921024,33.51,19.04,48.1,100.93,1.15,12.49,18.04,0.05,Mymensingh
19921025,32.18,17.02,56.97,101.14,1.37,13.4,18.46,0.0,Mymensingh
19921026,31.96,16.83,55.5,101.24,1.2,13.66,18.62,0.0,Mymensingh
19921027,32.02,17.89,57.18,101.25,1.1,14.95,18.89,0.0,Mymensingh
19921028,33.42,20.6,56.41,101.23,1.64,15.95,18.75,0.0,Mymensingh
19921029,34.73,19.14,53.67,101.18,1.24,15.68,18.78,0.0,Mymensingh
19921030,35.95,20.14,56.36,101.01,1.46,17.09,19.05,0.0,Mymensingh
19921031,35.59,21.44,56.38,101.03,1.56,17.66,18.71,0.0,Mymensingh
19921101,35.05,21.53,57.21,101.12,1.3,17.68,19.15,0.0,Mymensingh
19921102,34.7,20.77,50.06,101.16,0.67,14.61,18.73,0.0,Mymensingh
19921103,33.59,19.36,48.14,101.16,1.02,13.19,16.5,0.0,Mymensingh
19921104,32.98,19.15,49.66,101.08,0.92,13.03,17.83,0.0,Mymensingh
19921105,33.14,18.33,52.7,101.09,1.12,13.32,18.1,0.0,Mymensingh
19921106,32.76,19.22,47.14,101.08,1.16,11.74,16.06,0.0,Mymensingh
19921107,32.06,16.56,46.53,101.11,1.14,10.16,16.82,0.0,Mymensingh
19921108,31.44,17.0,44.08,101.16,0.88,9.71,17.27,0.0,Mymensingh
19921109,32.05,15.96,58.03,101.25,1.44,14.27,17.35,0.0,Mymensingh
19921110,31.0,17.9,57.67,101.39,2.82,14.31,16.29,0.14,Mymensingh
19921111,30.52,17.12,63.31,101.47,2.08,15.27,17.02,0.05,Mymensingh
19921112,30.99,16.81,59.24,101.52,1.49,14.32,17.05,0.01,Mymensingh
19921113,32.12,16.95,51.81,101.39,1.32,13.14,17.54,0.0,Mymensingh
19921114,31.96,17.22,49.26,101.24,1.27,12.25,17.36,0.0,Mymensingh
19921115,31.73,15.7,50.73,101.28,1.48,11.42,17.35,0.0,Mymensingh
19921116,32.01,15.21,50.82,101.19,1.68,10.97,16.82,0.0,Mymensingh
19921117,30.99,15.42,46.95,101.18,1.15,10.45,16.3,0.0,Mymensingh
19921118,29.78,17.69,48.69,101.18,0.88,11.02,7.92,0.0,Mymensingh
19921119,31.25,15.51,47.92,101.18,1.02,10.64,12.46,0.0,Mymensingh
19921120,31.61,16.93,47.71,101.16,1.06,11.66,12.49,0.0,Mymensingh
19921121,32.64,19.27,50.44,100.87,1.18,13.3,16.39,0.01,Mymensingh
19921122,31.92,17.95,48.6,101.12,1.21,11.54,16.29,0.0,Mymensingh
19921123,31.97,18.12,52.31,101.32,1.06,12.57,15.7,0.0,Mymensingh
19921124,25.74,18.42,65.67,101.51,1.36,14.8,5.65,0.64,Mymensingh
19921125,28.46,15.69,61.74,101.37,1.14,13.55,15.94,3.2,Mymensingh
19921126,29.93,14.3,52.47,101.24,1.03,10.79,15.43,0.18,Mymensingh
19921127,29.86,14.16,57.04,101.42,1.51,11.93,15.75,0.0,Mymensingh
19921128,29.8,15.07,56.58,101.61,1.8,12.0,15.35,0.0,Mymensingh
19921129,30.37,14.63,55.29,101.59,1.42,11.7,15.8,0.0,Mymensingh
19921130,26.63,15.57,54.74,101.52,1.47,11.46,11.47,0.0,Mymensingh
19921201,29.05,16.37,59.42,101.53,2.39,13.04,14.75,0.01,Mymensingh
19921202,25.46,16.64,72.58,101.42,2.43,15.4,13.19,0.1,Mymensingh
19921203,26.41,15.8,74.41,101.54,1.97,14.93,14.8,1.21,Mymensingh
19921204,27.71,13.42,67.1,101.69,1.02,12.68,16.03,0.86,Mymensingh
19921205,28.22,13.64,59.41,101.75,1.4,10.94,15.76,0.08,Mymensingh
19921206,27.1,12.5,56.95,101.64,1.19,9.75,16.07,0.0,Mymensingh
19921207,28.25,12.18,52.88,101.46,1.4,8.79,16.03,0.0,Mymensingh
19921208,26.99,11.92,50.83,101.41,1.27,8.11,15.8,0.0,Mymensingh
19921209,27.66,11.89,46.45,101.44,1.15,6.84,15.92,0.0,Mymensingh
19921210,27.42,11.31,47.45,101.47,1.0,6.98,15.75,0.0,Mymensingh
19921211,28.13,12.17,44.52,101.45,1.01,7.05,16.03,0.0,Mymensingh
19921212,27.37,11.76,44.55,101.38,0.81,6.51,15.52,0.0,Mymensingh
19921213,26.58,11.32,43.48,101.39,1.19,5.04,14.91,0.0,Mymensingh
19921214,27.25,10.82,40.8,101.41,1.14,3.63,14.54,0.0,Mymensingh
19921215,27.72,10.59,38.53,101.53,1.03,3.78,15.98,0.0,Mymensingh
19921216,26.92,9.95,39.95,101.53,0.97,4.1,15.94,0.0,Mymensingh
19921217,26.8,9.89,39.18,101.5,0.89,3.57,14.77,0.0,Mymensingh
19921218,26.78,10.89,38.21,101.57,0.96,3.55,14.7,0.0,Mymensingh
19921219,26.63,11.38,40.03,101.57,1.0,4.51,15.51,0.0,Mymensingh
19921220,26.32,11.44,42.62,101.62,1.01,5.38,15.45,0.0,Mymensingh
19921221,26.88,10.09,46.56,101.6,0.98,5.9,15.28,0.0,Mymensingh
19921222,27.62,11.81,46.41,101.53,1.32,6.01,14.77,0.0,Mymensingh
19921223,27.39,10.75,49.26,101.49,1.2,6.45,15.31,0.0,Mymensingh
19921224,28.8,11.06,46.23,101.37,1.23,5.36,15.68,0.0,Mymensingh
19921225,29.05,10.09,43.67,101.41,1.25,4.43,15.55,0.0,Mymensingh
19921226,27.82,10.88,37.49,101.4,1.16,3.15,13.32,0.0,Mymensingh
19921227,26.84,9.7,45.63,101.44,1.21,4.75,13.27,0.0,Mymensingh
19921228,25.81,9.76,41.86,101.47,1.09,4.04,14.01,0.0,Mymensingh
19921229,26.33,9.69,43.77,101.68,1.05,4.49,13.43,0.0,Mymensingh
19921230,26.26,9.98,50.21,101.79,1.29,6.09,12.21,0.0,Mymensingh
19921231,27.21,11.19,49.0,101.76,0.99,6.46,11.77,0.0,Mymensingh
19930101,27.36,11.05,45.71,101.65,0.83,6.71,12.48,0.0,Mymensingh
19930102,27.31,11.58,42.99,101.55,1.12,6.31,11.71,0.0,Mymensingh
19930103,27.98,11.97,43.02,101.49,1.26,6.58,12.79,0.0,Mymensingh
19930104,30.11,11.94,48.02,101.38,1.91,7.7,9.73,0.01,Mymensingh
19930105,27.75,15.75,38.84,101.54,1.62,5.09,8.85,0.0,Mymensingh
19930106,26.65,10.97,41.44,101.4,1.26,4.32,14.09,0.0,Mymensingh
19930107,29.08,12.24,40.39,101.28,1.81,5.16,9.92,0.0,Mymensingh
19930108,29.24,14.88,52.51,101.33,2.15,11.21,9.91,0.86,Mymensingh
19930109,26.51,16.61,77.36,101.42,1.8,16.11,6.78,9.36,Mymensingh
19930110,26.67,15.9,63.52,101.37,1.35,12.26,11.76,0.98,Mymensingh
19930111,27.16,12.45,51.43,101.18,1.45,8.13,13.49,0.45,Mymensingh
19930112,27.65,14.74,43.2,100.99,1.69,6.42,11.5,0.0,Mymensingh
19930113,27.28,14.29,44.17,100.92,1.61,6.74,14.49,0.0,Mymensingh
19930114,25.34,11.96,32.05,101.09,1.94,-1.8,14.47,0.02,Mymensingh
19930115,25.79,8.16,30.69,101.28,1.58,-2.2,14.46,0.0,Mymensingh
19930116,25.19,7.96,31.75,101.34,1.36,-1.92,13.97,0.0,Mymensingh
