Date,Tmax_C,Tmin_C,Humidity_pct,Pressure_kPa,WindSpeed_mps,DewPoint_C,SolarRadiation_Wm2,PRECTOTCORR,Division
19841021,28.88,23.38,91.29,99.79,2.74,24.06,8.64,8.56,Sylhet
19841022,29.19,22.7,85.31,99.92,1.22,22.64,16.9,6.01,Sylhet
19841023,29.01,21.13,82.04,99.99,1.04,21.44,17.96,2.19,Sylhet
19841024,28.61,20.34,79.74,100.03,1.28,20.28,18.93,0.08,Sylhet
19841025,29.21,19.05,78.44,99.99,1.23,19.26,18.4,0.0,Sylhet
19841026,28.49,18.42,76.54,99.9,1.19,18.65,18.08,0.0,Sylhet
19841027,29.49,19.03,77.57,99.81,1.43,19.41,18.9,0.0,Sylhet
19841028,28.76,19.44,79.56,99.74,1.31,19.84,17.52,0.0,Sylhet
19841029,28.17,19.78,76.32,99.82,1.23,19.08,16.72,0.0,Sylhet
19841030,28.81,18.5,72.27,99.94,1.13,18.0,17.58,0.0,Sylhet
19841031,28.62,18.23,73.02,100.07,1.31,17.77,17.64,0.0,Sylhet
19841101,28.41,18.24,70.57,100.21,1.24,17.4,18.52,0.0,Sylhet
19841102,29.51,18.62,72.4,100.28,1.43,18.27,18.76,0.0,Sylhet
19841103,28.22,18.72,76.79,100.22,1.4,18.86,18.49,0.0,Sylhet
19841104,28.48,19.36,79.72,100.09,1.1,19.62,18.53,0.0,Sylhet
19841105,27.83,18.88,78.28,100.07,1.12,18.67,18.32,0.0,Sylhet
19841106,28.42,18.72,76.91,100.05,1.28,18.87,18.36,0.0,Sylhet
19841107,29.23,18.88,75.44,100.0,1.78,18.53,18.46,0.0,Sylhet
19841108,28.19,17.73,75.56,99.86,1.49,17.62,18.14,0.0,Sylhet
19841109,26.69,19.16,74.21,99.81,1.02,17.52,17.47,0.0,Sylhet
19841110,26.7,17.85,69.46,100.02,1.17,15.83,17.93,0.07,Sylhet
19841111,26.58,14.46,65.74,100.18,1.28,13.32,17.82,0.0,Sylhet
19841112,26.79,15.33,69.57,100.14,1.48,14.25,17.83,0.0,Sylhet
19841113,26.73,14.92,69.89,100.07,1.56,14.04,17.31,0.0,Sylhet
19841114,27.64,14.83,68.07,99.99,1.69,14.0,17.55,0.0,Sylhet
19841115,25.97,15.06,71.59,99.94,1.45,14.68,18.11,0.0,Sylhet
19841116,27.08,15.07,70.55,100.14,1.29,14.87,17.92,0.0,Sylhet
19841117,28.22,15.5,67.39,100.12,1.6,14.56,17.97,0.0,Sylhet
19841118,26.65,15.41,67.06,100.12,1.2,14.22,17.53,0.0,Sylhet
19841119,27.79,15.12,64.85,100.08,1.48,13.73,17.4,0.0,Sylhet
19841120,26.91,14.78,67.49,100.01,1.43,13.54,17.25,0.0,Sylhet
19841121,26.17,14.82,68.71,100.08,1.37,13.61,17.3,0.0,Sylhet
19841122,26.43,14.32,67.97,100.25,1.28,13.36,17.25,0.0,Sylhet
19841123,26.18,14.5,68.7,100.34,1.41,13.49,17.09,0.0,Sylhet
19841124,27.11,14.69,64.88,100.36,1.46,13.16,16.35,0.0,Sylhet
19841125,25.53,15.6,70.12,100.39,1.41,13.87,14.17,0.0,Sylhet
19841126,24.99,14.0,71.67,100.49,1.15,14.04,16.71,0.16,Sylhet
19841127,25.64,14.79,67.6,100.41,1.46,13.35,16.37,0.01,Sylhet
19841128,25.81,15.01,69.67,100.3,2.35,13.74,16.52,0.0,Sylhet
19841129,26.87,15.46,66.49,100.27,2.46,13.52,16.31,0.0,Sylhet
19841130,27.66,15.4,64.83,100.38,2.64,13.32,16.28,0.0,Sylhet
19841201,28.27,16.14,65.57,100.32,2.26,14.34,16.45,0.0,Sylhet
19841202,26.45,15.37,67.84,100.13,1.44,13.99,14.88,0.0,Sylhet
19841203,24.7,14.96,72.07,100.08,1.23,14.22,16.25,0.0,Sylhet
19841204,24.93,14.07,73.05,100.09,1.23,13.86,16.06,0.0,Sylhet
19841205,27.11,14.67,67.5,100.06,1.53,13.57,16.19,0.0,Sylhet
19841206,24.76,14.24,69.29,100.04,1.38,13.07,16.11,0.0,Sylhet
19841207,23.54,12.73,68.99,100.18,1.18,12.22,15.85,0.0,Sylhet
19841208,23.88,13.15,72.02,100.18,1.29,12.46,15.99,0.0,Sylhet
19841209,23.11,13.17,71.02,100.06,1.2,12.74,15.55,0.0,Sylhet
19841210,23.18,12.25,71.45,99.94,1.28,11.87,15.6,0.0,Sylhet
19841211,23.85,12.47,68.9,99.99,1.32,11.41,15.42,0.0,Sylhet
19841212,22.99,12.31,70.06,99.96,1.36,11.64,14.69,0.0,Sylhet
19841213,23.97,12.69,71.53,99.81,1.28,13.01,14.99,0.0,Sylhet
19841214,23.79,13.08,87.09,99.72,1.56,15.98,7.73,0.14,Sylhet
19841215,22.81,12.79,75.8,100.08,1.0,13.4,15.32,9.99,Sylhet
19841216,22.2,10.2,60.13,100.1,1.29,7.98,15.59,0.07,Sylhet
19841217,21.09,9.68,63.59,100.01,1.19,7.99,15.81,0.0,Sylhet
19841218,21.48,9.04,64.38,99.96,1.35,7.73,15.87,0.0,Sylhet
19841219,21.17,8.78,64.57,100.02,1.38,7.29,16.78,0.0,Sylhet
19841220,20.57,8.36,67.01,100.05,1.36,7.43,16.71,0.0,Sylhet
19841221,22.31,9.34,63.88,100.0,1.32,8.05,16.4,0.0,Sylhet
19841222,23.08,9.62,64.06,100.02,1.18,8.72,16.3,0.0,Sylhet
19841223,24.71,11.32,64.86,100.08,1.41,9.86,16.18,0.0,Sylhet
19841224,24.1,10.95,63.64,100.15,1.35,9.56,15.5,0.0,Sylhet
19841225,23.45,11.15,66.45,100.21,1.41,9.91,12.75,0.0,Sylhet
19841226,24.32,11.13,63.0,100.22,1.3,9.55,11.91,0.0,Sylhet
19841227,23.45,11.63,64.97,100.28,1.34,9.62,15.75,0.0,Sylhet
19841228,22.23,11.1,60.05,100.27,1.34,8.67,16.16,0.0,Sylhet
19841229,22.52,9.94,59.76,100.34,1.37,7.78,16.48,0.0,Sylhet
19841230,22.98,10.13,57.59,100.39,1.4,7.48,16.2,0.0,Sylhet
19841231,24.61,10.81,59.1,100.28,1.32,8.79,16.32,0.0,Sylhet
19850101,24.83,12.48,64.83,100.25,1.24,11.03,6.93,0.01,Sylhet
19850102,22.37,14.36,73.66,100.38,1.23,12.91,8.37,0.18,Sylhet
19850103,23.3,12.59,71.02,100.47,1.19,12.18,16.17,0.36,Sylhet
19850104,23.83,12.29,70.83,100.49,1.21,11.77,16.9,0.01,Sylhet
19850105,23.15,11.95,68.88,100.32,1.33,10.9,16.97,0.0,Sylhet
19850106,21.12,11.94,71.92,100.2,1.34,11.03,7.85,0.0,Sylhet
19850107,23.77,12.32,75.13,100.31,1.26,12.72,14.54,0.1,Sylhet
19850108,23.14,12.86,70.49,100.29,1.43,11.75,16.65,0.0,Sylhet
19850109,23.5,11.51,65.1,100.4,1.41,10.2,15.96,0.0,Sylhet
19850110,21.52,11.9,62.1,100.33,1.29,8.62,16.06,0.0,Sylhet
19850111,21.25,8.64,57.53,100.18,1.3,6.08,15.96,0.0,Sylhet
19850112,22.5,9.43,60.19,100.34,1.32,7.38,16.8,0.0,Sylhet
19850113,21.51,9.51,58.28,100.47,1.29,6.62,15.48,0.0,Sylhet
19850114,22.47,9.08,54.74,100.47,1.32,6.02,14.88,0.0,Sylhet
19850115,22.28,9.6,53.35,100.39,1.25,6.16,15.78,0.0,Sylhet
19850116,22.22,10.19,61.28,100.36,1.31,8.13,8.48,0.59,Sylhet
19850117,24.06,11.59,59.07,100.46,1.27,8.39,16.14,0.0,Sylhet
19850118,24.05,10.61,59.39,100.37,1.37,8.45,15.73,0.0,Sylhet
19850119,23.96,10.94,61.92,100.27,1.34,8.83,17.91,0.0,Sylhet
19850120,23.87,11.06,62.26,100.21,1.49,8.96,19.43,0.0,Sylhet
19850121,25.1,11.32,58.89,100.26,1.29,9.03,19.9,0.0,Sylhet
19850122,25.35,12.9,57.47,100.25,1.36,9.91,17.93,0.0,Sylhet
19850123,25.19,12.16,57.22,100.34,1.42,9.65,19.72,0.0,Sylhet
19850124,24.8,11.94,60.24,100.25,1.23,9.9,17.58,0.0,Sylhet
19850125,25.41,12.16,59.16,100.1,1.53,9.17,17.16,0.0,Sylhet
19850126,26.43,12.03,57.02,99.99,1.47,8.99,18.01,0.0,Sylhet
19850127,24.74,11.58,55.94,100.0,1.4,8.27,18.22,0.0,Sylhet
19850128,26.29,12.19,55.68,100.14,1.33,9.24,12.26,0.0,Sylhet
19850129,27.52,14.56,55.05,100.2,1.59,10.6,19.31,0.0,Sylhet
19850130,26.67,14.44,57.75,100.06,1.47,11.24,20.02,0.0,Sylhet
19850131,27.82,13.27,54.62,99.96,1.66,9.71,18.86,0.0,Sylhet
19850201,26.36,14.4,50.16,99.93,1.43,8.39,13.18,0.32,Sylhet
19850202,25.77,14.09,50.14,100.02,1.39,7.89,19.47,0.14,Sylhet
19850203,25.19,11.11,48.16,99.92,1.43,6.11,20.91,0.03,Sylhet
19850204,24.72,11.08,50.06,99.62,1.59,6.1,20.43,0.01,Sylhet
19850205,24.78,10.96,46.48,99.38,1.38,6.01,20.77,0.0,Sylhet
19850206,23.77,13.6,62.55,99.26,1.21,11.59,14.22,4.29,Sylhet
19850207,25.21,14.19,52.19,99.47,1.19,9.18,20.14,1.71,Sylhet
19850208,24.5,11.39,44.13,99.49,1.41,5.26,20.26,0.05,Sylhet
19850209,24.7,9.06,45.7,99.61,1.58,3.45,21.2,0.31,Sylhet
19850210,24.73,8.65,44.43,99.73,1.49,3.27,21.32,0.22,Sylhet
19850211,25.26,10.02,42.38,99.82,1.58,3.69,20.09,0.0,Sylhet
19850212,26.09,10.15,41.29,99.88,1.47,3.71,20.94,0.0,Sylhet
19850213,27.92,10.43,40.51,99.88,1.65,3.41,21.26,0.0,Sylhet
19850214,28.14,10.49,36.14,99.8,1.42,2.75,18.86,0.0,Sylhet
19850215,26.97,13.93,48.04,99.63,1.41,7.48,8.11,0.38,Sylhet
19850216,24.02,15.16,66.01,99.66,1.46,12.0,18.96,6.19,Sylhet
19850217,26.48,14.49,49.81,99.77,1.31,8.61,18.36,0.0,Sylhet
19850218,26.35,13.19,43.15,99.72,1.36,6.52,21.03,0.0,Sylhet
19850219,26.79,11.27,38.96,99.63,1.34,4.44,20.65,0.0,Sylhet
19850220,27.54,11.86,40.78,99.69,1.33,4.91,21.16,0.0,Sylhet
19850221,28.08,11.31,42.15,99.65,1.64,5.44,21.48,0.0,Sylhet
19850222,29.31,12.8,36.83,99.72,1.49,4.45,21.56,0.0,Sylhet
19850223,28.58,12.12,33.75,99.68,1.41,3.41,20.77,0.0,Sylhet
19850224,28.51,12.15,34.69,99.68,1.56,3.1,21.38,0.0,Sylhet
19850225,28.13,11.39,37.46,99.66,1.73,3.58,20.81,0.0,Sylhet
19850226,28.95,12.99,46.86,99.58,1.61,8.76,17.02,0.0,Sylhet
19850227,29.22,15.72,58.16,99.87,1.38,12.44,16.28,0.0,Sylhet
19850228,28.65,15.45,50.94,99.81,1.43,10.49,19.09,0.03,Sylhet
19850301,28.14,15.63,54.43,99.68,1.42,12.02,19.74,1.84,Sylhet
19850302,29.68,15.69,52.19,99.57,1.17,12.5,19.37,0.03,Sylhet
19850303,29.93,16.72,60.25,99.52,1.38,14.38,19.29,6.35,Sylhet
19850304,30.79,17.79,60.75,99.93,1.16,14.97,19.76,0.04,Sylhet
19850305,31.96,17.87,48.71,99.99,1.46,12.7,19.41,0.08,Sylhet
19850306,31.98,20.33,53.7,99.73,1.35,14.74,17.26,0.2,Sylhet
19850307,33.66,19.66,65.06,99.58,2.1,17.27,20.28,1.22,Sylhet
19850308,33.32,19.39,65.03,99.78,1.85,17.54,20.8,0.4,Sylhet
19850309,32.84,19.97,55.75,99.77,1.76,14.72,22.09,0.0,Sylhet
19850310,33.35,16.56,44.82,99.67,1.65,10.88,22.69,0.0,Sylhet
19850311,33.82,16.83,29.93,99.84,1.58,5.91,23.72,0.0,Sylhet
19850312,32.42,15.14,27.58,99.74,1.74,3.67,24.34,0.0,Sylhet
19850313,34.05,15.66,35.63,99.58,1.79,7.58,22.63,0.0,Sylhet
19850314,34.81,19.52,45.01,99.55,1.66,11.78,23.02,0.0,Sylhet
19850315,35.43,19.35,45.04,99.65,2.19,11.03,22.74,0.0,Sylhet
19850316,34.44,18.97,46.22,99.75,1.61,12.81,21.11,0.0,Sylhet
19850317,36.21,20.91,51.87,99.61,2.19,14.99,20.83,0.0,Sylhet
19850318,34.34,20.26,60.96,99.55,1.43,17.7,20.53,2.58,Sylhet
19850319,34.08,21.77,64.19,99.47,2.02,18.47,21.26,5.01,Sylhet
19850320,33.68,21.17,61.28,99.57,2.01,16.56,18.5,4.94,Sylhet
19850321,33.28,20.38,56.16,99.84,1.2,15.07,21.44,2.96,Sylhet
19850322,33.66,19.4,44.11,99.77,1.46,12.74,21.0,0.01,Sylhet
19850323,34.11,20.24,45.09,99.46,1.68,13.69,16.88,0.0,Sylhet
19850324,31.24,21.62,59.3,99.56,1.1,18.11,16.99,8.86,Sylhet
19850325,29.9,21.07,67.1,99.74,0.81,18.73,22.22,15.02,Sylhet
19850326,29.62,20.86,68.66,99.84,1.09,18.51,23.57,5.26,Sylhet
19850327,32.5,19.94,60.41,99.63,1.27,17.42,13.57,9.74,Sylhet
19850328,32.83,21.25,58.96,99.4,1.35,17.83,14.34,6.15,Sylhet
19850329,33.29,21.83,65.75,99.39,1.63,19.95,17.05,4.65,Sylhet
19850330,33.02,22.74,68.2,99.51,1.55,20.41,22.49,6.84,Sylhet
19850331,35.37,21.19,62.29,99.61,2.16,18.78,23.69,0.05,Sylhet
19850401,32.99,21.51,61.0,99.94,1.45,18.86,23.59,1.29,Sylhet
19850402,33.9,23.55,57.81,99.72,1.28,17.98,21.78,0.86,Sylhet
19850403,34.81,22.25,51.6,99.54,1.09,17.12,20.09,0.7,Sylhet
19850404,35.88,22.5,51.68,99.43,1.73,16.68,23.38,0.0,Sylhet
19850405,36.7,21.54,44.46,99.53,1.79,14.48,24.24,0.0,Sylhet
19850406,34.03,22.86,54.02,99.6,1.38,17.48,24.52,0.0,Sylhet
19850407,34.83,23.17,52.75,99.24,1.6,17.16,23.58,1.44,Sylhet
19850408,31.25,21.82,63.7,98.94,1.83,19.03,26.01,15.51,Sylhet
19850409,34.35,22.06,64.28,99.0,2.16,20.06,23.24,8.52,Sylhet
19850410,32.8,22.69,73.13,99.04,1.72,22.22,18.45,23.06,Sylhet
19850411,32.72,23.81,74.3,98.87,2.76,21.62,21.82,44.54,Sylhet
19850412,31.98,22.17,72.1,99.02,1.59,21.14,23.75,48.97,Sylhet
19850413,31.99,22.02,73.33,98.94,1.68,21.34,21.63,26.4,Sylhet
19850414,33.23,21.03,73.65,99.01,1.73,21.38,22.39,0.01,Sylhet
19850415,32.65,22.63,72.63,99.31,1.43,22.17,21.81,11.32,Sylhet
19850416,31.73,22.87,75.74,99.59,1.17,22.28,23.08,27.36,Sylhet
19850417,30.43,21.67,77.87,99.6,1.19,21.73,21.26,11.63,Sylhet
19850418,30.02,22.15,75.84,99.46,1.06,21.16,20.09,13.81,Sylhet
19850419,31.15,21.3,73.44,99.45,1.16,20.83,18.31,0.52,Sylhet
19850420,32.47,22.19,67.72,99.65,1.07,20.4,21.1,0.0,Sylhet
19850421,31.96,23.13,71.58,99.56,1.28,21.85,14.11,24.84,Sylhet
19850422,31.73,24.31,75.01,99.26,1.22,22.64,10.86,0.16,Sylhet
19850423,32.36,23.18,77.51,99.02,1.73,23.18,13.74,3.98,Sylhet
19850424,33.28,22.76,79.37,98.97,2.36,23.39,21.31,5.53,Sylhet
19850425,31.67,23.05,79.23,99.23,1.57,22.8,23.05,0.35,Sylhet
19850426,33.01,22.61,76.63,99.36,1.22,22.89,22.27,0.0,Sylhet
19850427,31.72,22.29,75.56,99.36,1.01,22.0,21.92,10.31,Sylhet
19850428,29.64,22.06,73.05,99.56,1.23,20.38,18.1,7.39,Sylhet
19850429,31.26,20.88,70.02,99.4,1.3,20.12,20.5,2.85,Sylhet
19850430,30.61,22.04,66.59,99.15,1.27,19.75,20.12,0.94,Sylhet
19850501,30.91,22.4,67.39,99.05,1.06,19.41,24.82,0.14,Sylhet
19850502,31.71,21.93,67.04,99.09,1.44,20.21,14.76,0.25,Sylhet
19850503,32.22,21.72,70.78,99.1,0.97,21.48,24.51,0.71,Sylhet
19850504,33.21,24.03,64.7,99.05,1.23,21.03,24.06,1.0,Sylhet
19850505,32.79,22.83,63.25,99.29,1.04,19.7,16.56,0.68,Sylhet
19850506,31.32,21.98,67.48,99.63,1.12,20.1,9.36,4.1,Sylhet
19850507,31.45,22.98,63.29,99.78,1.16,18.93,14.52,0.27,Sylhet
19850508,36.84,22.16,52.09,99.63,1.57,17.55,25.56,0.36,Sylhet
19850509,35.62,23.19,51.0,99.54,1.17,18.08,25.85,0.26,Sylhet
19850510,36.48,23.21,50.13,99.47,1.18,18.2,27.31,0.06,Sylhet
19850511,34.77,24.05,52.79,99.41,0.99,18.57,22.59,1.28,Sylhet
19850512,33.66,23.71,58.13,99.41,1.1,19.53,15.11,2.75,Sylhet
19850513,31.6,23.18,67.2,99.37,1.21,20.93,21.5,22.78,Sylhet
19850514,33.73,22.67,64.45,99.24,1.08,21.16,21.64,1.11,Sylhet
19850515,32.35,24.76,72.49,99.29,0.98,23.23,14.41,18.51,Sylhet
19850516,34.28,24.55,70.87,99.48,0.96,23.17,26.17,0.56,Sylhet
19850517,35.28,24.73,61.07,99.62,1.3,21.63,23.68,6.89,Sylhet
19850518,35.27,24.82,59.51,99.61,1.09,21.44,25.14,0.37,Sylhet
19850519,34.98,25.92,58.56,99.41,1.09,21.09,24.67,5.29,Sylhet
19850520,34.38,25.66,60.12,99.29,1.17,20.92,25.23,7.08,Sylhet
19850521,34.21,24.51,65.13,99.21,1.27,21.61,18.37,5.69,Sylhet
19850522,30.35,24.8,75.79,99.23,0.87,22.53,24.78,0.14,Sylhet
19850523,34.23,24.83,63.76,98.91,1.92,21.43,14.34,0.14,Sylhet
19850524,33.52,25.27,62.48,98.58,3.97,20.81,15.43,0.52,Sylhet
19850525,32.13,24.5,75.23,97.89,5.4,22.22,9.61,16.75,Sylhet
19850526,33.41,23.42,81.69,98.68,3.09,23.98,16.74,15.89,Sylhet
19850527,32.22,23.54,83.89,98.74,2.17,24.15,17.98,16.05,Sylhet
19850528,33.19,23.85,82.61,98.72,2.27,24.55,14.55,8.26,Sylhet
19850529,32.81,24.71,82.41,98.91,1.58,24.79,18.66,17.14,Sylhet
19850530,33.28,24.11,79.52,99.07,2.23,24.02,23.52,4.62,Sylhet
19850531,33.83,23.92,78.6,99.1,2.3,23.97,19.21,0.8,Sylhet
19850601,33.09,24.01,80.97,98.92,2.45,24.44,7.95,8.85,Sylhet
19850602,31.8,25.01,85.43,98.93,2.27,24.96,13.98,31.82,Sylhet
19850603,31.25,24.69,87.61,98.87,1.96,25.43,12.63,11.31,Sylhet
19850604,29.45,24.92,87.55,99.01,1.46,25.05,16.41,15.18,Sylhet
19850605,30.67,24.34,85.57,99.14,1.15,24.66,17.1,19.7,Sylhet
19850606,32.39,24.79,83.75,99.06,1.17,24.82,14.67,17.79,Sylhet
19850607,31.28,24.56,87.38,98.89,1.14,25.21,20.61,6.94,Sylhet
19850608,31.96,24.46,85.74,98.82,1.73,24.97,21.65,6.17,Sylhet
19850609,32.11,24.44,83.63,98.87,1.53,24.92,14.08,10.93,Sylhet
19850610,30.16,24.15,84.3,98.74,1.5,24.11,15.58,23.15,Sylhet
19850611,32.17,23.65,80.74,98.66,1.22,24.16,25.78,18.39,Sylhet
19850612,33.21,25.43,75.78,98.74,1.42,24.41,27.17,0.5,Sylhet
19850613,32.83,25.2,82.32,98.85,1.29,24.94,20.03,3.2,Sylhet
19850614,33.78,24.68,80.76,98.79,1.46,24.7,18.1,4.77,Sylhet
19850615,32.39,24.14,84.02,98.57,1.93,24.79,17.22,8.66,Sylhet
19850616,29.55,24.51,90.69,98.29,3.39,25.09,9.29,9.94,Sylhet
19850617,31.02,24.85,87.61,98.43,1.99,25.36,13.31,62.69,Sylhet
19850618,32.74,24.86,82.43,98.49,1.39,25.58,9.1,7.77,Sylhet
19850619,32.52,25.25,81.4,98.65,1.19,24.9,18.7,11.14,Sylhet
19850620,31.64,25.61,80.84,98.72,1.24,24.74,18.34,11.31,Sylhet
19850621,33.33,25.14,75.69,98.67,1.23,24.51,18.72,25.61,Sylhet
19850622,32.06,25.74,78.22,98.65,1.04,25.05,18.96,25.38,Sylhet
19850623,31.45,26.6,79.6,98.56,1.21,25.29,17.63,22.03,Sylhet
19850624,32.91,25.23,83.18,98.65,1.5,25.28,17.79,21.96,Sylhet
19850625,31.5,25.82,86.4,98.94,1.81,25.78,21.55,4.59,Sylhet
19850626,31.79,25.15,87.78,99.01,2.6,25.66,20.41,6.97,Sylhet
19850627,32.17,24.74,87.77,98.83,3.18,25.49,23.21,5.55,Sylhet
19850628,32.95,24.5,85.9,98.63,2.77,25.46,20.38,1.84,Sylhet
19850629,33.44,25.01,82.55,98.41,1.5,25.66,22.87,2.81,Sylhet
19850630,32.41,26.25,86.57,98.49,1.83,26.29,22.38,7.79,Sylhet
19850701,31.98,25.0,88.87,98.64,2.38,25.88,18.95,8.93,Sylhet
19850702,33.83,23.42,78.88,98.65,1.55,24.48,24.8,3.47,Sylhet
19850703,31.91,25.84,83.83,98.77,1.26,25.49,22.52,1.61,Sylhet
19850704,31.62,25.2,83.39,98.93,2.08,25.11,21.33,7.28,Sylhet
19850705,31.34,24.93,84.89,98.86,2.35,24.87,13.33,1.22,Sylhet
19850706,30.68,23.91,87.49,98.93,2.36,24.86,13.72,4.7,Sylhet
19850707,29.63,24.32,91.4,98.87,2.74,25.27,13.48,18.47,Sylhet
19850708,29.3,24.98,91.11,98.75,2.08,25.21,12.62,18.24,Sylhet
19850709,30.41,24.53,90.62,98.65,1.74,25.36,14.17,27.25,Sylhet
19850710,31.35,24.64,87.31,98.87,2.29,25.25,17.03,28.38,Sylhet
19850711,28.17,24.34,88.32,99.25,1.24,24.29,21.73,32.01,Sylhet
19850712,29.34,24.17,90.32,99.31,1.71,24.95,17.38,22.59,Sylhet
19850713,30.64,23.9,86.17,99.19,1.72,24.55,18.84,6.0,Sylhet
19850714,30.33,24.03,85.43,99.15,1.56,24.35,14.65,6.68,Sylhet
19850715,28.5,24.09,82.59,99.28,1.01,23.15,16.47,15.62,Sylhet
19850716,29.5,24.12,86.17,99.49,1.38,24.05,21.14,3.27,Sylhet
19850717,31.6,23.48,84.79,99.46,1.53,24.4,18.81,3.8,Sylhet
19850718,30.61,23.7,86.45,99.26,1.45,24.43,20.4,1.56,Sylhet
19850719,31.06,23.88,87.71,99.16,1.86,24.8,20.51,0.77,Sylhet
19850720,30.95,24.18,87.5,99.22,2.18,24.96,19.96,2.38,Sylhet
19850721,30.72,24.04,87.0,99.4,2.47,24.58,21.44,6.65,Sylhet
19850722,30.48,23.54,87.71,99.45,2.63,24.43,20.64,13.32,Sylhet
19850723,30.66,23.48,87.71,99.39,2.5,24.6,21.9,4.81,Sylhet
19850724,30.77,23.94,88.38,99.34,2.74,24.66,11.42,19.54,Sylhet
19850725,30.13,23.5,88.41,99.35,3.24,24.05,13.28,11.64,Sylhet
19850726,27.62,23.14,90.83,99.32,2.15,23.56,13.05,2.28,Sylhet
19850727,30.27,23.55,87.38,99.25,3.51,24.27,12.55,19.57,Sylhet
19850728,30.59,24.01,88.35,99.21,2.61,24.8,9.21,54.14,Sylhet
19850729,31.31,23.81,86.35,99.07,1.71,24.96,21.45,20.38,Sylhet
19850730,33.3,25.13,80.43,98.83,0.83,24.95,19.98,2.81,Sylhet
19850731,32.98,26.2,79.91,98.72,1.45,25.37,21.39,0.57,Sylhet
19850801,33.53,24.66,81.85,98.99,1.36,25.48,21.45,1.68,Sylhet
19850802,30.39,24.57,85.77,99.34,1.48,24.69,19.73,3.53,Sylhet
19850803,29.65,24.79,87.57,99.3,1.26,24.97,16.78,1.62,Sylhet
19850804,31.73,24.43,84.84,99.16,1.32,25.0,20.93,2.2,Sylhet
19850805,31.87,25.58,83.67,98.96,1.08,25.29,16.77,12.47,Sylhet
19850806,31.64,25.17,83.73,98.98,1.45,25.04,21.4,12.67,Sylhet
19850807,30.84,24.35,87.67,98.94,1.94,24.76,14.52,4.46,Sylhet
19850808,31.18,23.32,87.85,98.97,1.69,24.87,14.46,7.18,Sylhet
19850809,31.69,24.35,85.92,99.01,1.46,25.13,19.06,11.14,Sylhet
19850810,32.28,25.18,83.93,98.86,1.17,25.56,19.97,8.36,Sylhet
19850811,31.28,25.71,86.5,98.66,1.28,25.66,20.83,0.78,Sylhet
19850812,28.87,25.17,92.19,98.73,1.35,25.4,12.84,7.97,Sylhet
19850813,33.18,26.04,82.23,98.71,1.23,25.89,21.33,3.44,Sylhet
19850814,32.18,25.4,86.11,98.76,1.47,25.67,20.64,18.43,Sylhet
19850815,30.69,25.66,84.82,98.82,0.89,25.23,18.84,3.55,Sylhet
19850816,32.45,25.63,85.34,98.84,1.57,25.82,20.61,0.07,Sylhet
19850817,31.44,24.97,87.81,99.01,1.78,25.62,14.74,4.75,Sylhet
19850818,30.68,24.97,89.29,99.04,1.76,25.57,17.02,18.17,Sylhet
19850819,30.25,24.43,88.36,98.96,1.61,25.19,16.51,7.25,Sylhet
19850820,31.83,25.03,88.21,99.07,2.1,25.72,15.67,12.9,Sylhet
19850821,30.31,24.83,89.67,99.11,1.83,25.25,13.46,8.42,Sylhet
19850822,31.01,24.24,88.28,99.04,2.55,25.08,14.86,8.32,Sylhet
19850823,31.69,24.23,86.56,99.0,2.03,25.09,7.81,7.57,Sylhet
19850824,31.99,23.95,86.84,98.99,1.91,25.27,12.34,11.94,Sylhet
19850825,31.02,24.8,91.09,98.94,1.9,25.85,13.37,22.57,Sylhet
19850826,31.63,25.15,88.57,98.83,2.28,25.67,16.39,6.36,Sylhet
19850827,30.54,24.59,86.52,98.87,1.13,24.86,21.69,8.55,Sylhet
19850828,31.59,24.99,84.84,98.86,0.96,24.75,15.99,3.11,Sylhet
19850829,32.65,24.43,85.65,99.06,1.58,25.28,18.54,1.21,Sylhet
19850830,31.03,24.06,86.7,99.22,1.5,24.77,16.49,0.27,Sylhet
19850831,31.34,24.29,87.02,99.15,1.78,25.03,21.29,0.06,Sylhet
19850901,31.15,23.95,87.23,99.2,1.68,24.84,15.92,0.12,Sylhet
19850902,30.46,23.71,87.5,99.19,1.54,24.62,17.73,0.33,Sylhet
19850903,31.36,24.55,87.19,99.17,2.66,24.94,16.07,5.14,Sylhet
19850904,30.85,23.56,85.64,99.17,1.53,24.17,16.65,16.76,Sylhet
19850905,31.56,23.12,82.9,99.05,1.03,24.2,17.95,19.25,Sylhet
19850906,31.79,24.25,86.85,98.91,1.53,25.33,18.21,1.12,Sylhet
19850907,30.84,24.46,88.74,98.97,1.75,25.26,15.4,3.19,Sylhet
19850908,31.31,24.34,84.04,98.99,0.82,24.76,19.36,0.38,Sylhet
19850909,31.59,24.32,85.42,99.07,1.18,25.01,21.26,1.98,Sylhet
19850910,27.62,24.61,90.83,99.24,1.57,24.21,15.15,6.82,Sylhet
19850911,32.2,24.45,79.83,99.3,1.63,23.88,21.61,1.72,Sylhet
19850912,31.87,23.92,82.79,99.17,1.27,24.41,19.96,9.41,Sylhet
19850913,28.18,24.5,89.88,99.11,2.12,24.01,13.7,39.21,Sylhet
19850914,30.76,23.29,85.32,99.21,1.48,24.03,18.89,36.96,Sylhet
19850915,30.13,23.65,87.25,99.46,1.48,24.37,13.37,51.39,Sylhet
19850916,29.48,22.94,85.14,99.62,0.96,23.35,22.52,20.33,Sylhet
