Date,Tmax_C,Tmin_C,Humidity_pct,Pressure_kPa,WindSpeed_mps,DewPoint_C,SolarRadiation_Wm2,PRECTOTCORR,Division
19950529,34.53,26.8,72.16,100.14,3.88,23.93,25.71,0.0,Chattogram
19950530,34.65,26.82,69.18,100.16,3.94,23.72,28.18,0.0,Chattogram
19950531,34.56,27.48,69.11,100.14,3.48,23.83,26.2,0.0,Chattogram
19950601,33.44,27.81,72.21,100.11,3.49,24.51,24.11,0.0,Chattogram
19950602,32.03,28.21,77.41,99.94,3.29,25.24,21.29,0.09,Chattogram
19950603,32.66,27.84,77.2,99.92,3.58,25.17,21.96,2.82,Chattogram
19950604,30.88,27.52,83.78,99.9,3.64,25.77,10.84,8.35,Chattogram
19950605,31.63,27.07,81.49,99.79,3.55,25.34,21.28,3.12,Chattogram
19950606,32.52,27.32,77.61,99.65,4.09,25.14,16.61,0.48,Chattogram
19950607,31.07,27.76,81.93,99.55,4.67,25.43,17.23,0.9,Chattogram
19950608,32.97,27.47,79.06,99.5,4.94,25.68,24.21,0.97,Chattogram
19950609,30.34,28.33,84.5,99.24,3.87,26.3,26.59,0.27,Chattogram
19950610,32.19,28.1,80.8,99.13,3.81,25.82,24.19,0.19,Chattogram
19950611,35.43,27.5,74.36,99.09,5.71,24.96,14.8,3.81,Chattogram
19950612,30.18,27.1,82.8,99.49,7.78,25.05,6.83,28.59,Chattogram
19950613,29.09,26.63,87.84,99.91,5.04,25.57,8.18,37.73,Chattogram
19950614,31.36,26.21,84.16,100.03,4.78,25.54,17.64,15.86,Chattogram
19950615,32.54,26.81,80.76,100.0,4.9,25.69,21.59,0.85,Chattogram
19950616,31.51,27.65,82.2,99.93,4.87,25.96,11.78,0.65,Chattogram
19950617,30.42,27.41,87.49,99.85,4.2,26.25,5.43,8.27,Chattogram
19950618,30.45,26.9,86.61,99.91,3.98,25.77,13.7,9.29,Chattogram
19950619,30.1,27.03,86.6,99.97,4.35,25.72,15.02,4.39,Chattogram
19950620,30.17,27.02,87.77,100.03,3.83,25.92,6.05,10.13,Chattogram
19950621,31.06,26.61,86.48,99.94,3.62,25.86,20.73,12.26,Chattogram
19950622,29.64,26.86,86.51,99.87,4.41,25.59,18.0,4.12,Chattogram
19950623,31.34,26.66,85.98,99.85,5.05,25.88,11.01,4.9,Chattogram
19950624,30.76,26.77,85.36,99.92,4.93,25.66,17.02,3.54,Chattogram
19950625,31.78,26.09,83.35,99.86,4.44,25.46,20.81,2.24,Chattogram
19950626,33.6,26.4,80.27,99.85,4.11,25.21,23.65,1.15,Chattogram
19950627,31.7,26.47,81.19,99.83,4.06,25.14,19.24,1.28,Chattogram
19950628,31.91,26.83,82.6,99.67,4.22,25.52,19.25,1.59,Chattogram
19950629,31.8,27.08,85.09,99.63,4.26,25.93,23.03,0.5,Chattogram
19950630,30.34,27.09,85.84,99.5,5.21,25.89,19.21,0.56,Chattogram
19950701,31.19,27.72,84.8,99.25,5.48,26.15,8.58,0.51,Chattogram
19950702,31.06,27.56,86.74,99.24,6.78,26.37,8.98,45.8,Chattogram
19950703,29.42,27.13,90.52,99.56,4.19,26.35,10.21,54.65,Chattogram
19950704,29.65,26.92,91.0,99.71,4.31,26.38,4.2,18.04,Chattogram
19950705,30.27,26.85,87.96,99.77,4.33,25.93,5.4,22.96,Chattogram
19950706,30.72,26.31,87.02,99.82,4.04,25.84,16.18,11.49,Chattogram
19950707,31.61,26.24,85.76,99.87,3.98,25.77,18.17,1.99,Chattogram
19950708,30.71,26.78,89.61,99.84,2.65,26.43,22.45,2.63,Chattogram
19950709,29.41,26.57,91.22,99.74,3.31,26.27,15.42,0.11,Chattogram
19950710,30.28,26.16,87.35,99.72,2.54,25.53,16.77,0.11,Chattogram
19950711,30.89,26.16,87.24,99.78,4.03,25.63,9.11,0.78,Chattogram
19950712,30.49,26.51,88.21,99.82,4.39,26.01,12.67,1.46,Chattogram
19950713,30.8,26.87,87.23,99.79,4.75,25.91,18.23,3.7,Chattogram
19950714,30.59,26.62,87.69,99.81,4.27,25.97,24.31,2.4,Chattogram
19950715,28.84,26.83,90.35,99.69,4.6,25.93,16.76,0.9,Chattogram
19950716,28.68,26.78,92.28,99.49,5.14,26.25,9.08,28.34,Chattogram
19950717,29.84,26.49,91.84,99.44,4.2,26.37,16.44,28.13,Chattogram
19950718,30.29,26.16,90.04,99.6,4.23,25.88,24.98,5.12,Chattogram
19950719,30.54,25.41,86.3,99.73,3.94,25.51,21.93,0.76,Chattogram
19950720,31.34,25.83,85.08,99.87,4.94,25.32,24.36,2.8,Chattogram
19950721,28.91,24.95,89.61,99.91,5.67,24.99,11.39,5.66,Chattogram
19950722,28.66,25.32,89.46,99.97,5.37,25.01,6.49,16.15,Chattogram
19950723,30.54,24.83,86.34,100.1,5.02,24.97,20.6,12.2,Chattogram
19950724,30.62,25.78,86.13,100.23,3.57,25.3,25.61,2.78,Chattogram
19950725,30.81,25.96,84.84,100.04,2.9,25.15,23.2,2.08,Chattogram
19950726,30.87,26.22,87.93,99.76,2.68,25.86,18.7,0.09,Chattogram
19950727,30.78,26.3,87.54,99.83,3.03,25.8,14.27,0.34,Chattogram
19950728,29.88,25.8,87.94,99.94,3.18,25.43,23.51,3.17,Chattogram
19950729,28.88,25.95,89.63,99.82,3.19,25.31,19.07,4.43,Chattogram
19950730,29.7,26.33,91.48,99.66,2.66,26.28,9.92,19.81,Chattogram
19950731,29.84,26.58,89.92,99.71,1.99,25.98,19.02,28.92,Chattogram
19950801,30.93,26.39,86.88,99.68,3.55,25.84,17.26,12.14,Chattogram
19950802,29.57,26.18,89.67,99.56,4.29,25.51,16.79,7.48,Chattogram
19950803,28.75,25.83,90.16,99.61,4.63,25.5,10.13,12.57,Chattogram
19950804,29.92,24.89,89.6,99.94,3.61,25.31,14.37,4.74,Chattogram
19950805,30.63,25.99,88.71,99.92,3.31,25.89,20.62,4.79,Chattogram
19950806,30.16,26.59,89.79,99.65,3.18,26.2,15.79,3.73,Chattogram
19950807,30.83,26.32,87.16,99.4,3.58,25.77,23.59,4.45,Chattogram
19950808,30.46,26.17,87.51,99.5,5.64,25.27,13.86,2.41,Chattogram
19950809,30.05,25.34,87.71,99.98,3.99,25.04,22.89,3.35,Chattogram
19950810,30.65,25.54,87.57,100.34,3.73,25.47,18.98,4.95,Chattogram
19950811,28.77,26.25,89.1,100.37,3.9,25.26,12.83,0.93,Chattogram
19950812,28.1,26.05,92.02,100.01,4.68,25.43,7.37,1.9,Chattogram
19950813,28.25,26.25,91.91,99.81,3.83,25.56,5.39,35.23,Chattogram
19950814,28.0,25.92,94.41,99.78,3.47,25.87,18.9,46.35,Chattogram
19950815,30.38,25.09,88.6,99.86,3.14,25.28,20.38,9.76,Chattogram
19950816,31.5,25.35,87.29,99.92,3.58,25.23,18.56,0.2,Chattogram
19950817,30.56,25.2,87.69,100.08,3.95,25.13,17.55,2.22,Chattogram
19950818,29.97,25.96,89.24,100.27,3.39,25.45,7.73,3.75,Chattogram
19950819,29.45,25.68,89.28,100.26,3.38,25.24,12.84,6.42,Chattogram
19950820,30.29,25.6,88.58,100.21,3.26,25.5,9.6,10.81,Chattogram
19950821,28.95,25.96,90.76,100.05,3.17,25.58,16.58,13.93,Chattogram
19950822,30.37,25.73,87.3,99.96,2.7,25.29,21.1,0.79,Chattogram
19950823,30.72,25.93,86.86,99.98,2.71,25.41,21.12,0.56,Chattogram
19950824,29.53,26.27,90.48,100.05,2.46,25.78,16.36,0.87,Chattogram
19950825,31.84,26.22,88.64,100.04,2.22,26.01,17.74,7.2,Chattogram
19950826,30.61,26.1,88.15,99.86,1.67,25.86,18.75,44.9,Chattogram
19950827,29.79,26.54,91.31,99.69,2.19,26.3,21.78,24.24,Chattogram
19950828,30.66,26.58,89.97,99.6,1.84,26.31,22.03,0.52,Chattogram
19950829,32.68,25.95,84.85,99.62,2.08,25.93,23.47,0.73,Chattogram
19950830,30.87,26.31,87.3,99.63,2.96,25.81,22.05,9.2,Chattogram
19950831,31.05,26.15,89.24,99.57,3.4,26.12,23.14,19.97,Chattogram
19950901,29.55,26.44,89.4,99.57,3.34,25.9,21.81,3.4,Chattogram
19950902,30.21,26.84,91.52,99.64,3.96,26.56,15.5,2.71,Chattogram
19950903,29.92,26.36,90.56,99.84,4.52,25.96,9.15,6.35,Chattogram
19950904,30.12,25.8,88.18,99.84,4.46,25.36,14.77,4.37,Chattogram
19950905,29.5,26.13,89.73,99.83,4.68,25.59,6.54,0.86,Chattogram
19950906,28.69,26.16,91.51,99.99,3.1,25.74,10.5,3.22,Chattogram
19950907,30.82,25.71,86.58,100.16,2.38,25.45,19.14,1.12,Chattogram
19950908,31.53,26.08,84.03,100.22,1.4,25.38,19.94,0.02,Chattogram
19950909,29.28,25.89,87.43,100.34,2.48,25.02,8.64,1.52,Chattogram
19950910,30.45,25.2,82.69,100.37,1.38,24.27,10.5,2.04,Chattogram
19950911,30.36,26.11,84.6,100.47,1.42,24.87,19.68,5.38,Chattogram
19950912,28.95,26.64,84.42,100.57,0.81,25.04,16.53,0.07,Chattogram
19950913,30.91,25.76,83.89,100.32,1.7,25.25,21.59,0.02,Chattogram
19950914,29.67,26.15,89.41,100.08,1.87,25.64,22.38,0.04,Chattogram
19950915,29.38,26.39,89.39,99.91,1.76,25.76,17.94,0.04,Chattogram
19950916,28.87,26.21,91.19,99.97,3.18,25.82,11.04,0.12,Chattogram
19950917,29.11,25.52,90.17,100.33,3.54,25.41,13.02,1.3,Chattogram
19950918,30.43,25.63,88.82,100.34,2.95,25.61,18.73,11.7,Chattogram
19950919,29.43,26.46,89.9,100.2,2.14,25.74,16.53,3.07,Chattogram
19950920,29.35,26.22,89.55,100.19,2.33,25.78,18.21,0.71,Chattogram
19950921,29.1,26.15,90.47,100.2,3.16,25.69,12.48,0.54,Chattogram
19950922,28.98,26.27,90.39,100.12,3.69,25.61,14.38,0.8,Chattogram
19950923,29.64,25.71,88.38,100.18,2.62,25.37,14.3,6.99,Chattogram
19950924,29.1,26.02,92.23,100.22,2.42,25.85,19.66,7.39,Chattogram
19950925,29.16,25.4,89.97,100.33,2.89,25.22,15.66,1.81,Chattogram
19950926,28.25,25.18,91.83,100.44,2.68,25.07,14.09,7.6,Chattogram
19950927,27.76,25.0,90.84,100.46,2.67,24.73,12.67,5.79,Chattogram
19950928,27.54,25.13,92.7,100.49,2.1,25.02,10.68,3.9,Chattogram
19950929,29.35,24.2,87.45,100.43,2.03,24.22,19.48,0.91,Chattogram
19950930,30.19,24.91,85.12,100.34,1.84,24.43,18.16,0.91,Chattogram
19951001,31.13,25.25,82.37,100.34,1.44,24.52,19.73,0.67,Chattogram
19951002,31.36,25.55,83.37,100.44,1.34,24.6,21.45,1.97,Chattogram
19951003,31.13,25.67,80.67,100.4,1.05,24.01,16.52,0.05,Chattogram
19951004,30.12,25.39,81.23,100.28,0.95,23.89,19.11,0.13,Chattogram
19951005,28.88,25.6,84.11,100.39,0.95,24.34,17.94,1.06,Chattogram
19951006,29.21,25.48,85.98,100.49,1.6,24.41,14.25,2.21,Chattogram
19951007,29.27,24.94,83.38,100.51,1.04,23.53,10.17,0.78,Chattogram
19951008,30.17,24.79,81.63,100.58,1.16,23.57,11.95,2.44,Chattogram
19951009,32.27,24.62,81.28,100.56,1.4,23.98,14.38,10.36,Chattogram
19951010,30.95,25.26,80.35,100.48,1.32,24.03,20.84,6.35,Chattogram
19951011,31.22,25.33,81.74,100.43,1.44,24.38,20.7,0.0,Chattogram
19951012,30.17,25.64,81.71,100.44,1.22,24.39,19.31,0.13,Chattogram
19951013,31.43,24.73,82.87,100.44,1.87,24.5,20.16,0.05,Chattogram
19951014,32.02,24.22,81.88,100.38,2.29,23.89,21.09,0.0,Chattogram
19951015,32.01,22.94,82.79,100.43,2.27,23.56,21.28,0.0,Chattogram
19951016,32.02,23.49,82.68,100.5,1.8,23.98,20.78,0.0,Chattogram
19951017,28.77,24.51,87.29,100.52,1.41,24.52,19.22,0.0,Chattogram
19951018,30.29,24.66,83.81,100.59,1.61,24.36,9.35,1.21,Chattogram
19951019,27.81,25.38,87.71,100.55,2.19,24.18,11.13,5.28,Chattogram
19951020,27.95,24.79,87.19,100.54,1.68,23.81,19.21,2.69,Chattogram
19951021,28.61,24.59,82.14,100.62,1.01,23.0,10.96,0.51,Chattogram
19951022,28.56,23.94,83.94,100.67,1.4,23.04,18.12,2.79,Chattogram
19951023,29.39,23.78,85.45,100.71,2.03,23.57,20.16,1.3,Chattogram
19951024,30.43,23.68,83.65,100.68,1.93,23.76,20.21,0.0,Chattogram
19951025,30.07,24.08,84.85,100.7,1.55,24.11,19.75,0.0,Chattogram
19951026,30.03,23.21,82.78,100.71,1.82,23.0,19.62,0.0,Chattogram
19951027,30.86,22.71,84.37,100.53,2.44,23.29,20.2,0.0,Chattogram
19951028,32.58,22.44,78.72,100.45,1.81,22.25,19.35,0.0,Chattogram
19951029,31.84,22.28,79.98,100.47,1.49,22.69,20.22,0.0,Chattogram
19951030,28.96,24.34,84.56,100.45,2.2,23.12,16.97,0.0,Chattogram
19951031,27.61,22.8,84.11,100.48,2.85,22.03,11.05,0.01,Chattogram
19951101,25.86,23.13,89.91,100.43,1.94,22.65,6.82,1.31,Chattogram
19951102,28.21,23.54,87.22,100.4,1.99,23.61,16.1,1.79,Chattogram
19951103,28.91,24.16,85.77,100.43,2.22,23.36,18.31,0.09,Chattogram
19951104,28.64,23.62,82.1,100.5,2.04,22.29,17.98,1.17,Chattogram
19951105,29.72,21.48,81.86,100.56,1.68,22.03,18.43,0.22,Chattogram
19951106,29.98,22.01,82.6,100.59,1.87,22.41,18.43,0.0,Chattogram
19951107,31.12,22.68,81.83,100.57,1.25,23.24,18.78,0.0,Chattogram
19951108,32.04,24.52,80.89,100.58,1.6,23.64,14.84,0.0,Chattogram
19951109,27.73,24.77,89.69,100.63,1.67,24.31,5.66,0.31,Chattogram
19951110,27.6,24.5,93.1,100.71,3.14,24.7,3.28,14.76,Chattogram
19951111,27.48,23.88,90.34,100.63,2.42,23.47,10.56,13.81,Chattogram
19951112,27.8,22.79,83.95,100.58,1.95,22.11,17.58,2.86,Chattogram
19951113,27.37,20.87,76.4,100.79,1.59,19.09,18.44,0.13,Chattogram
19951114,29.51,19.24,81.19,100.73,1.64,20.37,18.59,0.0,Chattogram
19951115,31.44,20.84,78.19,100.61,1.31,20.94,18.85,0.0,Chattogram
19951116,29.19,22.73,80.91,100.72,1.16,21.87,15.05,0.0,Chattogram
19951117,29.68,22.39,79.9,100.8,1.7,21.56,12.48,0.0,Chattogram
19951118,26.34,23.13,85.29,100.82,1.16,21.87,5.44,0.21,Chattogram
19951119,26.46,21.8,83.53,100.73,1.78,20.46,8.29,3.41,Chattogram
19951120,27.58,21.23,85.34,100.64,1.83,21.2,17.63,1.99,Chattogram
19951121,28.23,20.45,83.98,100.77,2.03,20.63,16.69,0.23,Chattogram
19951122,27.36,18.27,79.03,100.94,2.22,17.88,16.99,0.0,Chattogram
19951123,25.93,17.24,81.1,101.01,1.57,18.47,15.47,0.0,Chattogram
19951124,25.88,20.66,85.82,100.92,2.09,20.31,5.81,0.04,Chattogram
19951125,23.01,19.16,90.17,100.08,5.51,19.48,5.95,9.68,Chattogram
19951126,25.73,18.25,78.08,100.7,1.43,17.8,16.8,16.32,Chattogram
19951127,25.91,16.65,79.18,100.93,2.02,16.54,16.41,1.58,Chattogram
19951128,24.73,15.05,80.61,100.91,2.17,15.87,16.13,0.0,Chattogram
19951129,25.51,15.15,82.64,100.98,1.9,16.8,16.97,0.0,Chattogram
19951130,25.74,15.61,82.56,100.94,2.08,16.82,16.61,0.0,Chattogram
19951201,25.19,14.92,77.94,100.98,2.21,15.08,16.97,0.0,Chattogram
19951202,24.77,13.52,75.45,101.07,2.17,14.12,16.98,0.0,Chattogram
19951203,24.07,13.94,76.45,101.06,2.05,14.22,16.2,0.0,Chattogram
19951204,23.58,13.9,76.23,100.98,1.76,14.01,15.7,0.0,Chattogram
19951205,24.27,15.46,73.34,101.04,1.7,14.5,16.71,0.0,Chattogram
19951206,24.57,14.13,81.35,101.14,1.81,16.06,16.41,0.0,Chattogram
19951207,25.53,15.81,79.83,101.26,1.58,16.6,15.79,0.0,Chattogram
19951208,24.94,16.13,77.6,101.28,1.55,15.81,15.68,0.0,Chattogram
19951209,25.37,15.38,75.24,101.13,1.59,14.95,16.43,0.0,Chattogram
19951210,24.65,15.26,75.05,101.1,1.5,14.63,15.51,0.0,Chattogram
19951211,25.2,14.36,79.67,101.21,2.15,15.18,16.34,0.0,Chattogram
19951212,25.48,14.98,76.97,101.21,1.81,14.88,15.18,0.0,Chattogram
19951213,25.73,14.74,74.08,101.19,1.76,14.4,14.91,0.0,Chattogram
19951214,25.22,14.52,71.47,101.08,1.75,13.48,14.66,0.0,Chattogram
19951215,24.74,14.3,69.2,101.17,1.55,12.47,16.54,0.0,Chattogram
19951216,25.09,13.86,69.07,101.25,2.2,12.15,15.86,0.0,Chattogram
19951217,24.78,13.46,71.4,101.27,2.21,12.42,16.28,0.0,Chattogram
19951218,24.61,12.23,69.91,101.26,2.13,11.99,16.36,0.0,Chattogram
19951219,24.84,14.14,70.89,101.21,1.67,12.69,14.39,0.0,Chattogram
19951220,24.59,12.94,69.62,101.22,1.93,12.36,14.71,0.0,Chattogram
19951221,24.97,13.93,73.56,101.19,1.78,13.71,15.64,0.0,Chattogram
19951222,25.75,13.65,76.04,101.26,2.04,14.24,16.95,0.0,Chattogram
19951223,26.73,14.22,71.18,101.18,2.04,13.95,15.39,0.0,Chattogram
19951224,27.16,15.97,69.0,101.2,1.95,14.59,17.19,0.0,Chattogram
19951225,28.38,14.78,64.0,101.29,1.49,13.26,18.5,0.15,Chattogram
19951226,26.88,16.31,65.83,101.45,1.91,13.66,17.44,0.0,Chattogram
19951227,25.83,13.94,68.85,101.46,2.38,12.75,17.82,0.0,Chattogram
19951228,24.75,14.17,65.7,101.49,1.67,11.98,16.01,0.0,Chattogram
19951229,24.6,14.18,64.46,101.38,1.58,11.72,17.63,0.0,Chattogram
19951230,24.95,14.69,66.38,101.17,1.17,12.96,17.48,0.0,Chattogram
19951231,25.62,15.52,71.03,101.25,1.32,14.79,17.45,0.0,Chattogram
19960101,26.32,15.2,68.56,101.32,1.41,14.0,14.78,0.0,Chattogram
19960102,26.03,15.9,65.03,101.36,1.64,13.08,15.61,0.0,Chattogram
19960103,26.83,16.8,61.88,101.27,1.42,13.17,17.2,0.0,Chattogram
19960104,26.46,16.13,60.52,101.14,1.21,12.65,13.34,0.0,Chattogram
19960105,25.56,14.56,69.63,101.06,2.21,13.28,15.56,0.0,Chattogram
19960106,25.2,13.95,70.04,101.06,1.93,12.67,16.2,0.01,Chattogram
19960107,25.16,13.54,65.39,101.16,2.03,11.9,16.56,0.0,Chattogram
19960108,25.72,13.69,63.53,101.24,1.91,11.72,17.13,0.0,Chattogram
19960109,25.28,13.73,65.54,101.13,1.68,12.02,17.24,0.0,Chattogram
19960110,24.97,13.6,62.93,101.0,1.62,11.35,16.35,0.0,Chattogram
19960111,25.61,14.29,58.7,100.9,1.52,11.23,15.74,0.0,Chattogram
19960112,25.66,16.43,69.26,100.94,1.4,15.23,13.93,0.0,Chattogram
19960113,25.71,14.5,61.8,100.99,1.9,11.15,15.5,0.0,Chattogram
19960114,25.44,12.84,52.67,100.88,1.81,7.72,16.2,0.0,Chattogram
19960115,26.88,12.92,55.05,100.96,2.25,9.23,16.76,0.0,Chattogram
19960116,28.08,14.14,55.67,100.96,1.55,10.7,18.34,0.0,Chattogram
19960117,25.6,15.53,72.81,100.97,1.26,15.48,12.9,0.02,Chattogram
19960118,25.42,16.28,71.81,101.04,2.0,14.53,16.21,0.68,Chattogram
19960119,24.53,12.98,58.98,100.95,2.42,9.7,15.68,0.0,Chattogram
19960120,23.72,12.3,58.09,100.83,2.27,8.26,15.76,0.0,Chattogram
19960121,24.66,11.14,57.33,100.92,2.32,7.7,16.23,0.0,Chattogram
19960122,24.42,11.06,57.02,101.03,2.37,7.74,17.21,0.0,Chattogram
19960123,24.69,10.65,56.01,101.01,2.26,7.54,16.49,0.0,Chattogram
19960124,26.93,12.95,51.75,100.9,1.71,9.17,16.08,0.0,Chattogram
19960125,25.86,15.29,45.97,100.81,1.38,7.46,17.48,0.0,Chattogram
19960126,25.41,14.06,43.35,100.79,1.59,6.19,18.78,0.0,Chattogram
19960127,25.39,13.17,51.35,100.89,2.15,7.73,17.01,0.0,Chattogram
19960128,25.74,11.89,52.26,100.92,2.02,8.07,17.07,0.0,Chattogram
19960129,25.92,13.68,49.93,100.9,1.99,7.77,18.46,0.0,Chattogram
19960130,26.05,13.55,45.87,100.88,1.98,6.15,19.49,0.0,Chattogram
19960131,25.91,11.71,42.34,100.9,2.28,4.42,18.97,0.0,Chattogram
19960201,26.38,12.18,44.17,100.92,1.61,6.05,19.05,1.71,Chattogram
19960202,27.82,14.08,42.37,100.96,1.39,7.04,19.52,0.0,Chattogram
19960203,28.2,15.78,47.92,100.93,1.35,9.48,18.96,0.0,Chattogram
19960204,28.63,13.95,48.41,100.91,1.99,8.81,19.61,0.0,Chattogram
19960205,28.99,14.69,46.66,100.88,1.63,8.72,19.93,0.0,Chattogram
19960206,28.54,16.7,41.51,100.96,1.24,8.09,19.58,0.0,Chattogram
19960207,28.35,15.45,42.61,101.03,1.51,7.75,19.12,0.0,Chattogram
19960208,28.74,15.82,40.26,101.03,1.42,7.41,19.47,0.0,Chattogram
19960209,30.3,15.07,41.71,101.07,1.62,7.91,19.67,0.0,Chattogram
19960210,31.39,17.09,45.58,101.15,1.79,9.96,19.01,0.0,Chattogram
19960211,29.66,18.17,56.86,101.06,1.4,13.48,19.76,0.0,Chattogram
19960212,27.97,17.42,65.56,100.94,2.33,14.45,19.09,0.0,Chattogram
19960213,27.27,14.26,54.5,100.79,2.43,9.94,20.03,0.0,Chattogram
19960214,27.94,13.66,51.37,100.67,2.16,9.16,20.91,0.0,Chattogram
19960215,28.87,14.21,46.06,100.6,1.83,8.36,21.22,0.0,Chattogram
19960216,29.37,16.29,45.25,100.58,1.78,9.21,21.1,0.0,Chattogram
19960217,29.71,15.13,41.63,100.72,2.68,7.16,20.64,0.0,Chattogram
19960218,29.5,14.38,38.71,100.85,2.14,6.13,20.68,0.0,Chattogram
19960219,29.35,15.63,37.26,100.84,1.67,6.5,21.19,0.0,Chattogram
19960220,29.49,17.43,58.99,100.8,2.03,13.71,9.55,0.0,Chattogram
19960221,29.41,17.77,69.27,100.8,2.2,15.82,12.78,0.0,Chattogram
19960222,27.97,19.5,78.18,100.73,2.4,18.65,16.65,3.5,Chattogram
19960223,27.7,19.81,84.49,100.79,1.92,20.31,15.64,23.74,Chattogram
19960224,28.22,18.96,79.39,100.89,2.16,19.25,18.93,6.37,Chattogram
19960225,29.36,19.07,78.62,100.84,2.58,19.49,18.55,0.31,Chattogram
19960226,29.26,20.67,74.83,100.9,1.81,19.35,17.14,0.22,Chattogram
19960227,31.39,20.68,68.82,100.85,1.83,18.11,21.9,0.15,Chattogram
19960228,30.64,20.29,62.5,100.92,1.9,16.31,20.16,1.34,Chattogram
19960229,31.27,18.87,53.88,101.0,1.44,13.34,22.56,0.02,Chattogram
19960301,31.99,17.31,41.47,100.97,2.09,8.99,22.36,0.0,Chattogram
19960302,31.18,17.19,43.78,100.76,1.65,9.95,22.29,0.0,Chattogram
19960303,30.02,20.07,46.67,100.81,1.48,11.36,17.73,0.0,Chattogram
19960304,30.6,17.26,53.42,100.89,2.04,12.25,22.61,0.0,Chattogram
19960305,30.85,18.39,64.72,100.75,1.83,16.37,22.38,0.0,Chattogram
19960306,31.61,21.11,60.23,100.62,1.55,15.94,20.26,0.0,Chattogram
19960307,32.04,20.48,58.11,100.65,1.73,15.26,21.58,0.0,Chattogram
19960308,32.12,21.26,66.01,100.66,1.95,17.41,20.29,0.0,Chattogram
19960309,32.14,21.48,71.27,100.75,2.14,19.07,17.82,0.0,Chattogram
19960310,32.3,20.33,69.61,100.67,2.22,18.77,19.83,0.04,Chattogram
19960311,32.15,21.54,70.36,100.61,2.95,19.72,19.17,0.0,Chattogram
19960312,31.56,22.04,74.52,100.71,3.77,20.74,23.11,0.19,Chattogram
19960313,30.69,23.81,73.21,100.4,5.59,21.07,22.71,3.97,Chattogram
19960314,30.3,24.17,76.57,100.4,5.55,22.0,22.59,4.32,Chattogram
19960315,30.73,23.95,73.84,100.47,4.53,21.35,22.62,0.03,Chattogram
19960316,32.1,23.43,73.98,100.35,4.22,21.3,20.67,0.0,Chattogram
19960317,32.88,23.64,71.34,100.38,3.38,21.03,23.03,0.0,Chattogram
19960318,33.62,23.82,69.09,100.38,2.6,21.0,22.39,0.0,Chattogram
19960319,33.13,23.35,65.5,100.21,1.73,19.66,16.09,0.0,Chattogram
19960320,35.46,24.44,65.94,100.25,1.96,20.66,20.78,0.0,Chattogram
19960321,35.04,24.23,63.92,100.42,2.0,20.21,20.23,0.0,Chattogram
19960322,34.35,23.67,66.65,100.52,2.3,20.67,21.67,0.0,Chattogram
19960323,34.53,22.9,65.51,100.42,3.07,19.98,20.6,0.0,Chattogram
19960324,32.79,23.36,69.48,100.48,2.88,21.1,20.62,0.6,Chattogram
19960325,32.86,23.98,70.42,100.38,3.84,21.34,21.17,0.02,Chattogram
19960326,31.64,24.91,70.96,100.08,5.56,21.6,15.02,0.02,Chattogram
19960327,31.55,25.34,76.71,100.0,5.35,23.25,19.47,16.19,Chattogram
19960328,31.22,24.49,80.55,100.21,3.75,23.41,20.75,19.36,Chattogram
19960329,30.63,25.02,77.94,100.17,5.13,23.01,22.56,9.65,Chattogram
19960330,31.67,25.12,74.35,100.18,4.93,22.39,18.45,0.68,Chattogram
19960331,31.95,24.89,73.55,100.18,4.85,22.27,18.57,0.12,Chattogram
19960401,31.44,24.15,72.78,100.2,2.92,21.81,11.59,3.07,Chattogram
19960402,31.58,22.63,64.39,100.39,1.77,18.29,21.37,5.4,Chattogram
19960403,33.42,22.97,57.69,100.39,1.78,17.33,22.15,0.0,Chattogram
19960404,34.03,22.56,60.74,100.42,2.36,18.08,22.76,0.0,Chattogram
19960405,34.79,21.95,62.95,100.55,2.22,18.58,23.09,0.02,Chattogram
19960406,34.92,22.8,64.05,100.58,2.11,19.27,20.96,0.0,Chattogram
19960407,34.92,23.54,63.94,100.65,2.42,19.84,20.42,0.0,Chattogram
19960408,35.37,24.83,64.19,100.46,3.43,20.45,20.47,0.01,Chattogram
19960409,34.45,24.02,69.63,100.35,3.57,21.57,23.07,0.0,Chattogram
19960410,34.28,23.91,70.28,100.29,2.62,21.8,22.54,0.0,Chattogram
19960411,31.98,24.81,70.06,100.36,1.62,21.4,20.39,0.0,Chattogram
19960412,32.65,25.26,59.77,100.53,0.93,19.76,21.6,0.0,Chattogram
19960413,33.3,24.76,59.83,100.65,1.28,19.84,24.25,0.0,Chattogram
19960414,33.79,26.5,64.32,100.72,1.2,21.29,17.13,0.0,Chattogram
19960415,32.8,25.23,64.06,100.63,1.29,21.01,21.49,0.0,Chattogram
19960416,32.54,25.55,69.54,100.38,1.74,22.34,23.02,0.0,Chattogram
19960417,34.93,26.14,64.83,100.3,2.2,21.93,24.89,0.0,Chattogram
19960418,33.06,26.08,69.22,100.38,2.25,22.67,20.98,0.0,Chattogram
19960419,32.32,25.58,73.75,100.3,2.64,23.2,22.37,0.08,Chattogram
19960420,32.52,26.02,77.5,100.22,3.15,24.09,23.59,2.35,Chattogram
19960421,34.26,25.78,69.47,100.26,2.8,22.65,24.31,0.0,Chattogram
19960422,31.2,26.14,73.78,100.45,3.29,23.08,20.85,0.06,Chattogram
19960423,31.63,26.33,72.39,100.43,3.81,23.0,23.04,0.58,Chattogram
